28.5817	666.5000
29.6661	666.8333
30.6660	666.5000
27.7367	450.5000
36.2006	450.5000
36.2288	597.1667
27.7508	597.5000
27.7367	481.8333
30.4406	492.8333
32.5249	449.5000
36.2147	520.5000
32.8066	589.1667
28.1169	536.1667
35.6373	484.8333
35.6743	485.1250
35.7324	486.0000
35.7905	487.0000
35.8274	487.7500
35.8697	488.7500
35.9172	490.2500
35.9542	491.0000
36.0017	492.2500
36.0492	493.8750
36.0968	495.2500
36.1285	496.6250
36.1496	498.0000
36.1549	499.3750
36.1866	500.7500
36.1813	503.1250
36.1918	504.6250
36.1971	506.5000
36.1866	508.3750
36.1707	510.3750
36.1549	512.5000
36.1390	514.7500
36.0704	516.6250
36.0545	518.7500
36.0968	521.0000
36.1654	522.6250
36.1918	524.2500
36.1760	525.8750
36.1760	528.0000
36.1601	529.7500
36.1549	532.1250
36.1549	534.2500
36.1285	535.7500
36.1232	538.0000
36.1337	540.2500
36.1232	542.6250
36.0809	544.1250
36.0704	545.7500
36.0281	547.6250
36.0176	549.6250
36.0281	551.8750
35.9964	554.0000
35.9647	555.5000
35.9436	557.6250
35.9067	559.2500
35.8750	560.8750
35.8750	562.3750
35.8010	564.5000
35.7429	566.8750
35.7218	568.8750
35.6743	570.3750
35.6320	572.3750
35.5898	574.0000
35.5423	575.7500
35.4894	577.3750
35.4208	578.7500
35.3416	580.7500
35.2729	582.6250
35.2043	584.0000
35.1250	585.1250
35.0669	586.3750
34.9983	587.5000
34.9138	588.8750
34.8134	590.6250
34.7606	590.8750
34.7025	592.2500
34.6550	593.0000
34.5705	593.3750
34.5177	594.0000
34.4490	594.6250
34.3751	595.5000
34.2959	595.8750
34.2272	596.2500
34.1375	596.6250
34.0582	596.7500
33.9896	596.7500
33.9421	597.0000
