25.7895	666.5000
26.7748	666.5000
27.7887	667.0000
23.0335	324.0000
32.2154	325.0000
32.2440	578.5000
23.0192	577.5000
23.4190	345.5000
25.5896	389.5000
28.2885	328.5000
32.2440	520.5000
27.8601	556.0000
23.0763	456.0000
31.7489	399.1667
31.7727	399.6667
31.8108	400.5000
31.8441	401.0000
31.8632	401.6667
31.8917	402.5000
31.9108	403.5000
31.9346	404.5000
31.9536	406.0000
31.9727	407.6667
32.0203	409.0000
32.0488	410.6667
32.0631	412.3333
32.0821	414.0000
32.1059	415.5000
32.1059	417.1667
32.1345	418.6667
32.1488	420.8333
32.1726	422.8333
32.2107	424.1667
32.2107	426.1667
32.2107	428.3333
32.2059	430.5000
32.2059	434.3333
32.1964	438.0000
32.2011	440.1667
32.1964	445.0000
32.1964	447.3333
32.1821	450.8333
32.1678	453.3333
32.1726	457.0000
32.1869	460.1667
32.2487	463.1667
32.3201	465.0000
32.3439	468.0000
32.3820	472.1667
32.3868	475.6667
32.3773	478.6667
32.3725	482.3333
32.3677	485.6667
32.3487	489.6667
32.3106	494.0000
32.2868	496.6667
32.2583	500.6667
32.2297	504.0000
32.2107	507.5000
32.1773	511.6667
32.1297	514.5000
32.0917	517.3333
32.0488	520.3333
31.9965	522.3333
31.9679	525.3333
31.9393	527.6667
31.9060	530.1667
31.8679	532.3333
31.8061	535.1667
31.7394	537.0000
31.6775	539.6667
31.6109	541.5000
31.5395	543.3333
31.4729	545.1667
31.4253	547.3333
31.3872	549.3333
31.3301	551.3333
31.2825	552.8333
31.2206	554.3333
31.1540	557.1667
31.1159	558.8333
31.0302	561.0000
30.9540	563.8333
30.8779	565.8333
30.7827	567.0000
30.6970	567.6667
30.5875	569.1667
30.3828	571.3333
30.1591	574.3333
29.8973	576.6667
