30.5425	668.5000
31.5732	668.1667
32.5423	668.1667
27.7736	461.5000
37.4494	461.8333
37.4956	622.8333
27.7583	622.8333
27.8198	493.8333
30.0503	512.5000
32.9115	461.1667
37.4494	548.5000
33.2961	613.8333
28.4812	555.1667
36.8187	484.8333
36.8649	485.0000
36.9187	486.6667
36.9341	488.3333
36.9879	490.1667
37.0341	492.3333
37.0879	495.0000
37.1264	497.8333
37.1802	501.6667
37.2110	506.5000
37.2879	510.3333
37.3340	514.0000
37.3494	518.8333
37.3571	523.5000
37.4033	527.6667
37.3648	529.6667
37.3802	532.0000
37.3494	534.1667
37.3187	536.8333
37.3571	539.1667
37.3264	541.3333
37.2494	544.1667
37.2956	547.3333
37.4033	550.6667
37.3956	555.0000
37.4033	557.3333
37.3417	560.8333
37.2802	563.1667
37.2341	565.8333
37.1956	569.6667
37.3187	572.6667
37.2802	575.0000
37.2417	577.8333
37.1725	580.0000
37.1879	582.8333
37.1495	584.3333
37.0725	586.5000
37.0341	588.6667
36.9802	590.8333
36.9187	592.1667
36.8418	594.3333
36.8033	595.6250
36.7514	596.6250
36.6995	597.6250
36.6534	598.5000
36.6303	599.3750
36.5784	600.2500
36.5380	601.6250
36.4803	602.3750
36.4226	603.5000
36.3765	604.6250
36.3303	605.8750
36.2553	606.6250
36.1976	607.5000
36.1573	608.3750
36.0823	609.2500
36.0188	609.6250
35.9669	609.8750
35.8804	609.7500
35.7823	609.3750
35.6958	609.3750
35.5977	610.2500
35.5227	610.7500
35.4708	611.5000
35.4247	612.0000
35.3497	612.7500
35.2862	613.6250
35.2055	615.0000
35.1362	615.6250
35.0670	616.6250
35.0209	617.1250
34.9343	617.8750
34.8709	618.8750
34.7497	620.0000
34.6574	620.3750
34.5536	621.1250
34.4209	621.0000
