30.4978	667.1667
31.4975	665.8333
32.4518	666.8333
28.3166	458.1667
36.9848	457.1667
36.9848	648.1667
28.2825	647.1667
28.2825	492.1667
31.0999	503.8333
33.5425	457.5000
36.9961	552.1667
32.9176	631.8333
28.7710	564.5000
36.0305	495.1667
36.0674	495.6250
36.1057	496.6250
36.1398	497.5000
36.1867	498.5000
36.2463	499.2500
36.3060	500.0000
36.3528	500.8750
36.3997	501.8750
36.4593	502.7500
36.4934	504.0000
36.5488	504.7500
36.5957	505.2500
36.6596	507.1250
36.6979	508.7500
36.7363	510.6250
36.7618	512.8750
36.7661	514.5000
36.7533	516.1250
36.7618	517.8750
36.7618	519.2500
36.7618	520.7500
36.7661	522.3750
36.7746	524.6250
36.7831	526.3750
36.7746	528.1250
36.7831	529.8750
36.7831	531.7500
36.7916	534.2500
36.8044	537.6250
36.7959	539.8750
36.8087	543.0000
36.8087	545.0000
36.8215	547.2500
36.8257	550.2500
36.8428	553.6250
36.8513	555.8750
36.8428	557.8750
36.8428	560.5000
36.8470	562.1250
36.8513	565.0000
36.8683	567.7500
36.8641	570.1250
36.8470	572.8750
36.8087	575.7500
36.8172	578.2500
36.7916	581.0000
36.7789	583.7500
36.8768	586.6667
36.9620	587.1667
37.0075	590.3333
36.9734	594.3333
36.9393	597.5000
36.8825	599.6667
36.8257	603.3333
36.7746	605.1667
36.6951	607.1667
36.6042	609.6667
36.5019	613.0000
36.3713	616.0000
36.2804	618.0000
36.2066	619.8333
36.1441	621.3333
36.0418	622.6667
35.9737	625.5000
35.8885	627.8333
35.7976	630.0000
35.7408	632.0000
35.6215	634.3333
35.4681	637.0000
35.3375	639.5000
35.2182	641.0000
35.0989	642.1667
34.9569	643.6667
34.7808	644.5000
34.6217	646.3333
34.3718	647.0000
