14.1742	639.8333
15.1894	640.1667
16.1894	640.5000
11.0833	465.5000
19.1136	466.1667
19.1288	604.8333
11.0530	605.1667
11.0682	486.1667
13.2652	501.8333
15.7500	465.5000
19.1439	529.1667
15.7955	596.8333
11.1136	531.8333
18.5833	504.8333
18.6307	505.1250
18.6705	506.1250
18.7386	506.7500
18.8011	508.2500
18.8523	510.3750
18.9205	512.2500
18.9602	513.7500
18.9545	515.1250
18.9489	516.5000
18.9148	517.6250
18.8977	519.1250
18.8977	520.2500
18.8920	521.8750
18.9205	523.7500
18.9318	525.2500
18.9261	526.7500
18.9432	528.2500
18.9489	529.8750
18.9489	531.1250
18.9261	532.3750
18.9318	533.6250
18.8977	535.3750
18.9659	538.2500
19.0170	540.0000
19.0625	543.0000
19.0682	544.7500
19.0739	548.1250
19.0284	550.2500
19.0398	552.6250
19.0511	555.1250
19.0568	557.5000
19.0455	559.2500
19.0284	561.5000
18.9943	563.6250
18.9886	565.1250
18.9716	567.2500
18.9318	568.7500
18.9091	571.0000
18.8864	574.0000
18.8750	575.5000
18.8182	577.3750
18.7898	578.6250
18.7670	579.8750
18.7102	581.1250
18.6364	582.5000
18.5966	583.6250
18.5398	584.7500
18.4489	586.2500
18.3920	587.0000
18.3295	588.1250
18.2670	589.6250
18.2045	590.2500
18.1477	590.7500
18.0568	592.0000
17.9773	593.2500
17.8977	594.3750
17.8466	595.1250
17.7955	596.1250
17.7159	597.1250
17.6420	599.1250
17.5852	599.8750
17.5455	600.5000
17.4830	601.1250
17.4432	601.7500
17.4034	602.6250
17.3864	602.8750
17.3239	603.2500
17.2670	603.8750
17.2159	604.3750
17.1477	604.7500
17.0966	604.6250
17.0455	604.5000
16.9773	604.8750
16.9261	604.8750
16.8807	605.0000
16.8295	605.2500
