37.6871	666.5000
38.7049	666.5000
39.7228	667.1667
34.4486	497.1667
43.5165	497.1667
43.5350	614.5000
34.4671	615.1667
34.4486	515.8333
36.8359	525.1667
39.5562	496.5000
43.4980	569.5000
39.7598	607.5000
34.9668	567.8333
42.7392	525.8333
42.7693	526.1250
42.8040	526.6250
42.8664	527.0000
42.9220	527.5000
42.9844	528.3750
43.0608	529.5000
43.1302	530.5000
43.1718	531.5000
43.2204	532.6250
43.2759	534.3750
43.3175	535.7500
43.3522	537.2500
43.3592	539.1250
43.3730	541.2500
43.3800	543.0000
43.3800	545.2500
43.3800	547.1250
43.3939	548.5000
43.3730	549.7500
43.3869	551.6250
43.4008	553.8750
43.4216	557.0000
43.5049	559.3750
43.5257	560.8750
43.5465	562.2500
43.5535	564.5000
43.5604	566.1250
43.5674	568.1250
43.5812	569.8750
43.5951	571.2500
43.6090	573.1250
43.6021	574.8750
43.5951	575.8750
43.5535	577.2500
43.5327	578.2500
43.5327	579.3750
43.5118	580.1250
43.4771	580.7500
43.4494	582.0000
43.4147	583.2500
43.3800	584.2500
43.3592	585.0000
43.3245	586.1250
43.2967	586.8750
43.2898	587.7500
43.2620	588.5000
43.2481	589.3750
43.1995	590.5000
43.1579	591.5000
43.1163	592.5000
43.0816	593.1250
43.0399	594.1250
42.9636	595.5000
42.9150	596.5000
42.8734	597.6250
42.8456	598.3750
42.8109	599.1250
42.7693	600.0000
42.7415	600.7500
42.6999	601.7500
42.6444	602.7500
42.6166	603.6250
42.5819	604.5000
42.5333	605.0000
42.4986	605.8750
42.4570	606.5000
42.4015	607.3750
42.3251	608.3750
42.2558	609.7500
42.1794	610.6250
42.1100	611.3750
42.0198	612.5000
41.9296	612.7500
41.8671	613.0000
41.6798	613.7500
41.4438	614.8750
