31.8456	666.5000
32.8897	666.5000
33.8603	666.1667
29.1103	478.1667
37.5368	479.1667
37.5662	618.1667
29.0809	618.8333
29.1103	495.5000
31.4338	508.8333
34.1103	477.8333
37.5662	549.1667
34.7426	607.5000
29.9485	549.5000
37.2279	518.1667
37.2684	518.8750
37.3070	520.1250
37.3676	521.7500
37.4173	523.6250
37.4669	526.1250
37.4890	528.0000
37.4835	529.8750
37.5000	531.7500
37.5110	533.6250
37.5221	535.7500
37.5386	537.2500
37.5276	539.2500
37.5110	541.1250
37.5000	542.7500
37.4724	544.3750
37.4338	546.1250
37.3952	546.8750
37.3787	548.2500
37.3732	549.5000
37.3676	551.1250
37.4338	552.3750
37.4945	553.3750
37.5221	555.3750
37.5386	558.0000
37.5496	559.5000
37.5386	562.1250
37.5386	565.0000
37.5221	569.1250
37.5551	571.0000
37.6489	569.7500
37.6985	567.2500
37.7261	565.2500
37.7978	563.1250
37.8695	559.6250
37.8971	557.1250
38.0184	558.6250
38.0625	562.1250
38.0349	565.5000
38.0074	568.6250
37.9522	571.0000
37.9357	573.8750
37.8529	575.1250
37.8529	577.8750
37.8088	578.8750
37.7592	580.5000
37.7206	582.0000
37.6765	583.1250
37.6048	584.8750
37.5551	586.0000
37.5000	587.2500
37.4228	588.6250
37.3732	590.6250
37.2904	591.8750
37.2298	593.2500
37.1857	594.5000
37.1360	595.8750
37.0754	597.3750
37.0037	599.5000
36.9375	600.7500
36.8824	601.8750
36.8327	603.2500
36.7886	604.0000
36.7335	604.8750
36.6949	605.6250
36.6563	606.3750
36.6011	606.8750
36.5184	608.5000
36.4743	609.2500
36.4081	609.7500
36.3474	610.6250
36.2978	611.3750
36.2482	612.0000
36.1930	612.8750
36.0993	613.8750
36.0165	614.8750
35.8732	615.5000
