29.7674	667.2500
30.7564	667.0000
31.7343	667.0000
27.1962	510.2500
34.6792	510.2500
34.7232	622.5000
27.1852	623.0000
27.2291	540.2500
29.4158	548.5000
31.2289	509.7500
34.6902	570.7500
31.9431	615.2500
27.6467	597.0000
33.9650	525.5000
33.9833	525.9167
34.0163	526.6667
34.0492	527.4167
34.0859	528.3333
34.1225	529.0833
34.1445	530.0833
34.1774	531.0833
34.2141	532.0000
34.2360	533.2500
34.2580	534.0833
34.2800	535.0000
34.2946	536.2500
34.3129	537.2500
34.3276	538.1667
34.3386	539.0000
34.3422	539.6667
34.3569	540.5000
34.3532	541.5000
34.3642	543.2500
34.3789	544.5000
34.3789	546.5833
34.3679	549.7500
34.4118	552.1667
34.4485	554.0833
34.4814	556.1667
34.5034	557.6667
34.5547	560.1667
34.5913	562.3333
34.6206	564.3333
34.6572	566.4167
34.6902	568.2500
34.7305	572.4167
34.7671	572.1667
34.8111	571.9167
34.8331	570.0000
34.8807	569.1667
34.8770	567.2500
34.8917	564.7500
34.9320	564.0000
34.9906	564.3333
35.0638	565.7500
35.0858	567.7500
35.1004	569.5833
35.1114	571.7500
35.1004	573.0000
35.1224	575.3333
35.0272	578.0000
34.9942	580.5000
34.9759	581.6667
34.9649	582.9167
34.9356	583.9167
34.9027	584.8333
34.8587	585.8333
34.8294	586.5000
34.8001	587.5000
34.7561	588.8333
34.7159	590.2500
34.6719	591.8333
34.6463	592.5000
34.6206	593.3333
34.5803	594.8333
34.5327	596.0000
34.4924	597.1667
34.4302	599.2500
34.3606	600.6667
34.3422	602.4167
34.2946	604.5000
34.2104	606.2500
34.1701	608.0833
34.0968	609.6667
34.0566	611.0000
34.0016	613.0833
33.9174	615.0000
33.8258	617.8333
33.7269	620.2500
33.5657	622.0833
