29.4902	667.1667
30.5457	666.1667
31.5595	666.5000
25.1017	475.1667
34.3370	474.8333
34.3647	621.5000
25.0601	621.5000
25.1156	518.1667
27.8237	524.5000
30.6568	474.1667
34.3231	561.8333
31.3373	615.5000
25.7683	581.8333
33.7398	510.1667
33.7624	510.6250
33.7988	511.3750
33.8301	512.0000
33.8509	512.7500
33.8769	513.3750
33.9030	514.1250
33.9290	514.7500
33.9603	516.1250
33.9707	517.0000
33.9915	518.2500
34.0123	519.3750
34.0436	521.0000
34.0905	521.3750
34.1269	521.7500
34.1530	522.6250
34.2050	524.6250
34.2207	525.6250
34.2519	527.2500
34.2623	529.3750
34.2832	531.6250
34.2779	534.1250
34.2727	536.8750
34.2779	540.3750
34.2623	542.3750
34.1998	544.6250
34.2102	547.2500
34.2415	549.6250
34.2623	552.1250
34.2519	554.1250
34.2467	555.6250
34.2259	558.2500
34.2207	560.6250
34.2050	563.1250
34.1790	565.5000
34.1634	568.5000
34.1165	571.3750
34.0905	573.1250
34.0800	575.2500
34.0332	577.2500
34.0176	579.5000
33.9967	581.5000
33.9707	583.3750
33.9342	585.2500
33.8821	588.3750
33.8561	590.8750
33.8197	593.2500
33.7936	595.0000
33.7520	596.7500
33.7415	597.8750
33.7155	599.7500
33.6999	600.8750
33.6686	602.0000
33.6530	603.2500
33.6322	604.2500
33.6009	605.6250
33.5541	607.0000
33.5124	608.1250
33.4707	608.7500
33.4239	609.5000
33.3822	610.7500
33.3197	612.0000
33.2572	613.0000
33.1999	614.1250
33.1426	614.8750
33.0645	615.7500
33.0229	616.3750
32.9760	616.5000
32.9291	617.2500
32.8875	617.7500
32.8145	618.3750
32.7521	619.0000
32.6739	619.2500
32.6010	619.2500
32.5594	619.5000
32.4656	619.5000
32.3406	619.6250
