29.5071	666.5000
30.4214	666.8333
31.4071	666.8333
26.2214	486.1667
34.2357	486.8333
34.2500	611.5000
26.1643	611.5000
26.1500	506.8333
28.0500	518.8333
30.6214	485.8333
34.1929	556.1667
31.4500	603.1667
26.4786	569.1667
33.5643	503.5000
33.6143	504.1667
33.6643	504.6667
33.7357	505.3333
33.7857	506.3333
33.8357	507.5000
33.8643	508.5000
33.9286	510.1667
33.9643	512.3333
33.9929	514.3333
34.0071	515.6667
34.0214	517.6667
34.0429	519.0000
34.0429	520.6667
34.0286	522.3333
34.0214	524.5000
34.0429	526.3333
34.0714	527.5000
34.1000	530.1667
34.1286	532.1667
34.1643	534.3333
34.1714	536.3333
34.1786	538.1667
34.1839	539.7500
34.1893	541.0000
34.1839	542.2500
34.1839	543.6250
34.1839	544.7500
34.1946	546.2500
34.1893	547.2500
34.1839	548.7500
34.1893	549.6250
34.1786	551.0000
34.1839	552.3750
34.1893	554.5000
34.1893	557.6250
34.1786	559.1250
34.1732	560.6250
34.1786	562.1250
34.1679	563.7500
34.1518	565.8750
34.1464	567.7500
34.1357	569.5000
34.1196	570.7500
34.0982	572.1250
34.0607	573.5000
34.0179	575.0000
34.0125	576.6250
33.9804	578.0000
33.9589	579.3750
33.9643	581.3750
33.9589	582.8750
33.9375	584.2500
33.9214	585.6250
33.8946	586.6250
33.8679	587.6250
33.8464	588.5000
33.8089	589.3750
33.7607	590.6250
33.7071	591.3750
33.6482	592.3750
33.6161	593.6250
33.5625	594.7500
33.5089	595.8750
33.4554	597.2500
33.4018	598.3750
33.3268	599.7500
33.2839	601.1250
33.2196	602.5000
33.1500	603.7500
33.0857	604.6250
33.0321	605.6250
32.9571	606.6250
32.8661	607.5000
32.7857	608.3750
32.7054	609.1250
32.5232	610.2500
