19.4108	666.0000
20.4031	666.5000
21.3916	667.8333
19.6093	332.5000
27.5174	332.5000
27.5324	567.8333
19.5943	567.1667
19.6243	391.8333
21.2568	396.5000
23.9977	334.5000
27.5174	465.8333
25.0761	535.8333
19.9088	489.1667
27.0381	373.1667
27.0774	374.2500
27.0999	375.0000
27.1336	375.5000
27.1617	375.7500
27.2066	375.7500
27.2347	376.5000
27.2628	376.5000
27.2852	378.0000
27.3077	379.0000
27.3302	381.0000
27.3526	382.5000
27.3751	384.7500
27.3863	387.5000
27.4313	391.0000
27.4425	393.7500
27.4650	396.2500
27.4650	399.0000
27.4762	403.2500
27.4818	406.5000
27.4987	410.5000
27.5099	416.0000
27.4874	422.5000
27.5268	427.2500
27.5605	430.7500
27.6054	434.2500
27.6391	437.7500
27.6896	445.0000
27.7402	451.5000
27.7458	458.2500
27.8862	461.2500
27.8750	450.0000
27.8244	443.2500
27.7627	434.7500
27.7009	427.0000
27.7065	422.0000
27.7346	416.0000
27.7458	410.0000
27.7851	401.5000
27.8301	393.7500
27.9031	390.0000
28.0154	393.0000
28.1165	397.7500
28.1727	405.5000
28.1053	416.7500
28.1333	428.2500
28.3355	438.2500
28.2625	445.5000
28.1446	459.2500
28.0828	470.0000
28.2007	470.2500
28.1727	479.7500
28.1277	486.7500
28.1109	488.7500
28.0828	491.2500
28.0603	493.2500
28.0098	494.5000
27.9312	496.0000
27.8975	498.5000
27.8525	501.7500
27.7907	505.5000
27.7570	508.5000
27.7177	511.7500
27.6616	516.0000
27.6279	519.7500
27.5605	523.7500
27.5211	527.0000
27.4762	530.0000
27.3863	534.2500
27.3133	538.2500
27.2066	543.7500
27.1336	548.7500
27.0718	552.0000
26.9707	555.2500
26.8135	560.2500
26.6618	564.0000
26.4989	564.5000
