30.7913	668.2500
31.7875	666.7500
32.8060	667.2500
28.5976	359.5000
36.4101	359.7500
36.4101	467.7500
28.5752	466.7500
28.6311	386.5000
30.7354	388.7500
33.1083	359.7500
36.3877	424.2500
33.7239	462.5000
29.0789	430.5000
35.0110	371.0000
35.0558	371.5000
35.0950	372.2500
35.1341	373.6250
35.1789	374.3750
35.2349	375.6250
35.3132	377.7500
35.3636	379.1250
35.4252	381.0000
35.4979	383.1250
35.5483	384.8750
35.6098	386.8750
35.6378	388.7500
35.6490	389.8750
35.6770	392.1250
35.7330	394.0000
35.8113	395.8750
35.8449	398.2500
35.9009	399.5000
35.9456	401.7500
36.0464	404.2500
36.1247	406.8750
36.2198	410.0000
36.3150	411.6250
36.4269	409.7500
36.3933	405.1250
36.4157	401.3750
36.4661	398.3750
36.5612	401.7500
36.5724	403.8750
36.6060	406.1250
36.6172	408.3750
36.6452	410.1250
36.6620	411.8750
36.6788	413.7500
36.6564	415.5000
36.6396	417.1250
36.6452	418.8750
36.6452	421.0000
36.6396	423.1250
36.6284	424.6250
36.6284	426.5000
36.5948	428.1250
36.5556	429.2500
36.5276	430.2500
36.4941	431.6250
36.4829	433.1250
36.4717	434.7500
36.4549	436.3750
36.4045	437.6250
36.3542	439.2500
36.3318	440.8750
36.2982	442.5000
36.2702	443.7500
36.2310	445.1250
36.1975	445.8750
36.1639	446.7500
36.1359	447.5000
36.1079	448.2500
36.0687	449.1250
36.0296	450.0000
35.9680	450.8750
35.9400	451.7500
35.8953	452.7500
35.8505	453.6250
35.8001	454.7500
35.7665	455.7500
35.6994	456.6250
35.6210	457.8750
35.5315	459.2500
35.4587	460.2500
35.3860	461.1250
35.2853	462.2500
35.2013	463.5000
35.0782	464.6250
34.9439	465.0000
34.6752	465.7500
