25.5970	668.5000
26.5821	667.5000
27.5672	667.5000
24.8507	269.5000
34.7612	269.0000
34.7612	533.0000
24.8358	533.5000
24.8358	304.5000
27.3582	332.0000
30.1194	269.0000
34.7910	358.5000
30.7463	498.5000
25.1791	388.5000
34.5373	375.0000
34.5672	375.6667
34.6020	376.6667
34.6318	377.6667
34.6667	379.3333
34.6866	380.5000
34.7015	382.0000
34.7164	383.6667
34.7214	385.0000
34.7264	387.0000
34.7214	388.5000
34.7313	390.6667
34.7463	392.1667
34.7562	393.8333
34.7562	395.5000
34.7562	397.3333
34.7612	398.8333
34.7662	400.6667
34.7612	402.5000
34.7612	404.5000
34.7562	407.0000
34.7413	408.6667
34.7413	410.0000
34.7512	412.6667
34.7463	415.5000
34.7363	417.5000
34.7313	420.5000
34.7363	422.8333
34.7313	424.8333
34.7313	426.3333
34.7313	427.8333
34.6965	430.0000
34.7214	433.1667
34.7015	436.0000
34.6716	439.8333
34.6468	442.0000
34.6119	445.1667
34.5871	448.5000
34.5771	452.6667
34.5821	455.6667
34.5721	457.8333
34.5721	460.1667
34.5572	463.3333
34.5672	466.8333
34.5771	470.1667
34.6318	473.0000
34.6866	469.0000
34.7512	465.0000
34.7811	462.1667
34.8209	460.6667
34.8856	459.3333
34.9602	459.1667
35.0398	463.0000
35.0995	468.0000
35.1194	472.1667
35.0846	476.1667
35.0647	478.6667
35.0299	481.0000
35.0000	482.5000
34.9602	485.3333
34.9055	487.1667
34.8408	489.8333
34.7761	492.6667
34.6965	496.3333
34.6468	498.1667
34.5821	500.8333
34.4776	503.3333
34.4080	503.8333
34.3284	504.1667
34.2637	505.0000
34.1493	508.3333
34.0000	511.0000
33.8756	513.3333
33.7164	517.3333
33.4975	522.1667
33.1642	526.0000
32.9851	527.5000
