19.6285	668.5000
20.6393	669.0000
21.6724	669.0000
18.2510	373.5000
26.6490	374.5000
26.6490	617.0000
18.2399	617.0000
18.2733	434.5000
20.6393	451.5000
22.5944	374.0000
26.6323	531.2500
24.2051	602.0000
18.6732	534.0000
25.2308	408.8333
25.2493	408.8333
25.2901	409.3333
25.3604	410.3333
25.4234	412.1667
25.4752	414.8333
25.5307	417.1667
25.5974	419.5000
25.6640	420.1667
25.7455	422.0000
25.8270	423.8333
25.9084	426.1667
25.9788	427.5000
26.0454	429.6667
26.1269	432.8333
26.2120	435.8333
26.2935	440.1667
26.3528	444.3333
26.3861	447.3333
26.4083	451.1667
26.4490	456.3333
26.4861	463.1667
26.4861	471.6667
26.5101	478.7500
26.5601	485.0000
26.5768	487.0000
26.5768	489.2500
26.5768	492.2500
26.5823	497.2500
26.5934	500.5000
26.5934	504.5000
26.5990	508.5000
26.5990	511.5000
26.6101	515.5000
26.6268	518.7500
26.6323	521.2500
26.6323	524.0000
26.6268	527.5000
26.6434	533.7500
26.6490	538.0000
26.6490	541.7500
26.6379	545.0000
26.6490	548.0000
26.6323	551.5000
26.6268	554.5000
26.5990	558.7500
26.5712	561.5000
26.5490	564.5000
26.5323	567.2500
26.5323	569.5000
26.5212	572.0000
26.4824	574.0000
26.4435	576.2500
26.4157	578.2500
26.3824	581.0000
26.3657	583.7500
26.3435	586.7500
26.3102	588.5000
26.2713	591.2500
26.2158	594.0000
26.1547	595.5000
26.1047	597.5000
26.0491	600.0000
26.0158	602.5000
25.9658	603.7500
25.9103	606.2500
25.8714	607.5000
25.7992	608.7500
25.7381	609.7500
25.6825	610.0000
25.6103	610.5000
25.5492	611.5000
25.4993	611.7500
25.4770	613.0000
25.4271	613.5000
25.3715	614.0000
25.2938	614.7500
