25.1703	667.5000
26.1456	666.8333
27.1570	667.5000
22.3890	459.8333
32.4065	459.5000
32.3945	655.1667
22.3770	655.5000
22.5214	501.8333
24.8934	517.5000
27.5182	462.5000
32.3584	569.5000
28.6259	644.8333
22.9910	586.5000
31.6119	497.8333
31.6465	498.0000
31.6871	498.5000
31.7323	499.7500
31.7910	501.0000
31.8226	501.8750
31.8542	503.0000
31.9264	504.3750
31.9851	506.0000
32.0303	508.0000
32.0574	509.8750
32.0800	511.5000
32.0890	513.0000
32.1070	515.5000
32.1657	517.7500
32.1748	520.2500
32.1793	522.3750
32.1793	524.8750
32.1657	526.6250
32.1522	529.8750
32.1296	532.5000
32.1161	536.6250
32.0438	541.5000
32.0574	545.6250
32.0890	549.6250
32.1612	552.1250
32.2244	555.3750
32.2741	558.2500
32.3057	561.2500
32.3283	564.2500
32.3283	567.0000
32.3418	571.6250
32.3328	573.7500
32.3238	575.6250
32.3238	578.1250
32.3328	580.8750
32.3373	583.8750
32.3283	587.6250
32.3102	591.5000
32.2877	593.8750
32.2651	595.3750
32.2064	597.6250
32.1657	599.2500
32.1251	601.0000
32.0619	603.2500
32.0077	605.3750
31.9626	607.5000
31.9084	610.0000
31.8858	612.5000
31.8497	614.5000
31.7955	616.3750
31.7458	618.2500
31.6826	620.1250
31.6059	622.7500
31.5427	624.6250
31.4659	626.0000
31.4027	627.5000
31.3259	628.6250
31.2763	629.1250
31.2311	630.6250
31.1814	631.6250
31.1182	633.1250
31.0686	634.1250
31.0189	635.3750
30.9738	636.0000
30.9196	636.6250
30.8834	637.5000
30.8293	638.7500
30.7706	640.6250
30.7028	641.2500
30.6487	642.5000
30.5719	643.7500
30.4951	645.3750
30.3326	646.6250
30.0752	648.3750
29.8675	649.5000
29.6418	652.6250
