30.0648	665.0000
31.0814	665.5000
32.0814	666.5000
26.3650	444.0000
35.8811	444.5000
35.8645	628.0000
26.3817	628.0000
26.3817	498.5000
28.6649	505.0000
31.4147	444.0000
35.8811	535.5000
32.5313	610.5000
26.6484	573.0000
34.6479	471.0000
34.6979	471.3333
34.7367	472.1667
34.8034	473.3333
34.8701	473.5000
34.9201	474.8333
34.9590	475.8333
35.0090	477.1667
35.0701	479.0000
35.1312	480.8333
35.2034	483.1667
35.2478	485.8333
35.2812	488.1667
35.3200	489.8333
35.3534	492.0000
35.3534	494.1667
35.3645	495.8333
35.3756	497.3333
35.3756	498.1667
35.3756	499.5000
35.3867	501.3333
35.3812	503.1667
35.3978	504.5000
35.4311	507.6667
35.4700	510.6667
35.4811	512.8333
35.5256	514.8333
35.5811	517.6667
35.5811	521.5000
35.5589	525.3333
35.5756	527.8333
35.6256	531.6667
35.6589	534.0000
35.7089	537.5000
35.7422	539.8333
35.7589	542.6667
35.7811	545.1667
35.7922	549.1667
35.8200	551.6667
35.8311	553.6667
35.8422	556.1667
35.8367	559.0000
35.8478	561.6667
35.8422	563.1667
35.8311	565.5000
35.8200	567.3333
35.8033	569.1667
35.7700	571.8333
35.7422	573.6667
35.7089	576.6667
35.6645	579.0000
35.6256	582.3333
35.5922	584.6667
35.5367	587.3333
35.4645	590.1667
35.4034	593.1667
35.3478	596.0000
35.2645	598.0000
35.1867	600.0000
35.1367	601.8333
35.0812	603.6667
35.0201	605.5000
34.9478	608.1667
34.8812	610.5000
34.8145	612.1667
34.7590	613.5000
34.6979	614.6667
34.6368	616.6667
34.5534	618.8333
34.4979	620.0000
34.4090	620.6667
34.3534	621.8333
34.2701	623.0000
34.1757	623.6667
34.0812	624.5000
33.9812	625.3333
33.8312	626.3333
