33.4752	667.1667
34.4751	667.1667
35.4750	666.1667
30.0755	511.1667
39.1032	510.8333
39.0889	650.1667
30.1041	650.5000
30.0898	539.1667
32.3467	547.8333
34.8464	513.5000
39.0889	589.5000
35.7606	646.5000
30.5897	600.1667
38.0033	538.1667
38.0461	538.3333
38.1318	539.5000
38.2104	540.3333
38.2961	541.5000
38.3604	542.6667
38.4461	544.0000
38.5318	545.6667
38.6175	547.6667
38.6889	549.5000
38.7318	551.3333
38.7818	553.5000
38.8103	555.5000
38.8460	557.8333
38.8817	560.3333
38.9317	563.1667
38.9389	565.5000
38.9389	567.6667
38.9460	569.5000
38.9389	571.1667
38.9317	572.6667
38.9103	575.0000
38.9246	577.1667
38.9746	580.1667
39.0460	583.0000
39.0603	586.1667
39.0674	591.8333
39.0532	593.6667
39.0246	596.0000
39.0174	599.0000
39.0174	600.8333
39.0246	602.6667
39.0174	604.5000
39.0246	607.0000
39.0174	608.8333
39.0032	609.7500
38.9960	610.9167
38.9817	611.7500
38.9639	613.0833
38.9425	613.8333
38.9282	614.7500
38.9032	615.7500
38.8817	616.9167
38.8603	617.8333
38.8425	618.3333
38.8175	619.1667
38.7818	620.3333
38.7568	621.5833
38.7139	623.0000
38.6925	623.7500
38.6603	625.0000
38.6246	625.9167
38.6068	626.8333
38.5746	627.6667
38.5354	628.4167
38.4961	628.9167
38.4604	630.0833
38.4139	630.9167
38.3818	631.5833
38.3568	632.3333
38.3032	632.9167
38.2568	634.0833
38.2247	635.0833
38.1961	636.0833
38.1640	636.6667
38.1318	637.6667
38.0890	638.0000
38.0533	638.7500
38.0068	639.9167
37.9247	641.1667
37.8390	642.3333
37.7569	643.5833
37.6533	644.5000
37.5283	644.6667
37.3890	646.0833
37.2569	647.2500
37.1355	649.1667
