29.7470	667.5000
30.7326	667.8333
31.7468	667.1667
25.0903	467.5000
34.3036	467.1667
34.3465	628.5000
25.0617	628.1667
25.0332	501.8333
27.8329	514.5000
30.4755	466.1667
34.3322	579.8333
30.6897	610.8333
25.6617	562.1667
33.2752	499.1667
33.3109	500.0000
33.3752	501.5000
33.4394	502.0000
33.4823	502.8333
33.5466	504.1667
33.6109	505.8333
33.6966	507.8333
33.7394	509.3333
33.8108	511.0000
33.9180	514.3333
33.9680	516.5000
34.0108	519.0000
34.0322	521.0000
34.0822	523.6667
34.1251	526.6667
34.1537	528.6667
34.1608	533.1667
34.1537	536.1667
34.1251	539.1667
34.0822	541.0000
34.0108	542.5000
33.9394	544.8333
33.9822	547.3333
34.0965	549.0000
34.1822	552.3333
34.2037	555.0000
34.1822	557.0000
34.1751	558.8333
34.1751	561.0000
34.1894	563.5000
34.2126	565.3750
34.2447	567.1250
34.2501	569.0000
34.2715	570.7500
34.2929	572.0000
34.3036	574.0000
34.2929	575.7500
34.3036	578.0000
34.3197	581.2500
34.2983	582.8750
34.2715	584.3750
34.2394	585.7500
34.2287	587.5000
34.1858	589.5000
34.1429	590.8750
34.0947	592.3750
34.0572	593.5000
33.9983	595.0000
33.9608	596.3750
33.9073	597.5000
33.8751	598.7500
33.8483	599.1250
33.8108	600.1250
33.7573	601.3750
33.7198	602.1250
33.6930	603.0000
33.6341	604.7500
33.5912	606.0000
33.5591	607.5000
33.5269	609.1250
33.4680	610.3750
33.4091	611.8750
33.3555	613.1250
33.3020	614.0000
33.2377	615.2500
33.1413	616.6250
33.0877	617.7500
33.0127	618.5000
32.9752	619.0000
32.9002	620.2500
32.8252	620.8750
32.7449	622.0000
32.6699	622.6250
32.5788	623.8750
32.4288	625.0000
32.2521	626.8750
