19.2397	668.0000
20.2061	667.5000
21.2059	668.0000
18.0733	380.0000
25.2382	380.0000
25.2493	624.5000
18.0511	626.0000
18.0733	444.5000
20.2506	459.5000
22.3389	381.0000
25.2715	533.0000
22.3500	598.0000
18.6176	541.5000
24.3384	425.5000
24.3773	426.5000
24.4495	427.5000
24.4995	429.0000
24.5495	430.2500
24.6161	431.5000
24.6828	432.0000
24.7272	433.0000
24.7772	434.0000
24.8272	436.2500
24.8661	438.2500
24.9050	441.0000
24.9438	443.2500
24.9883	446.2500
25.0272	449.5000
25.0660	452.2500
25.0994	455.5000
25.1216	458.0000
25.1382	460.2500
25.1549	462.5000
25.1493	466.2500
25.1438	471.5000
25.1549	477.5000
25.1382	482.7500
25.1438	488.0000
25.1993	491.7500
25.1938	499.2500
25.2271	506.0000
25.2327	510.0000
25.1827	517.7500
25.2271	524.2500
25.2660	529.7500
25.3326	538.0000
25.3993	528.7500
25.3660	522.5000
25.4048	515.0000
25.4104	507.7500
25.4715	497.7500
25.5159	490.0000
25.5881	498.0000
25.5659	502.2500
25.5770	508.7500
25.6603	508.0000
25.6770	515.7500
25.7381	519.2500
25.7214	523.2500
25.6992	529.7500
25.6881	536.0000
25.6381	540.5000
25.6048	545.0000
25.5604	548.7500
25.5215	552.5000
25.4826	555.7500
25.3993	559.7500
25.3326	563.7500
25.2771	567.5000
25.2049	573.7500
25.1660	577.2500
25.1160	580.0000
25.0660	582.0000
25.0160	585.0000
24.9550	587.0000
24.8883	589.2500
24.8494	591.0000
24.8050	592.5000
24.7217	595.5000
24.6606	597.5000
24.6273	599.2500
24.5550	602.2500
24.4273	606.0000
24.3440	608.2500
24.1718	612.7500
24.0941	615.5000
23.9663	618.5000
23.8552	620.0000
23.7664	622.0000
23.6608	622.0000
