37.8252	665.5000
38.8163	666.8333
39.7049	666.1667
32.1860	462.1667
41.0036	462.1667
41.0207	591.8333
32.1518	591.8333
32.4082	486.5000
34.8860	495.8333
37.1587	462.5000
41.0036	538.1667
37.2613	582.5000
32.2031	532.5000
40.2688	485.1667
40.2987	485.1667
40.3329	485.4167
40.3799	485.9167
40.4354	486.5000
40.4952	487.4167
40.5679	488.4167
40.6319	489.4167
40.6875	490.2500
40.7345	491.2500
40.7729	492.4167
40.8028	493.4167
40.8285	494.5000
40.8498	495.8333
40.8797	497.1667
40.9054	498.3333
40.9096	499.4167
40.9395	500.4167
40.9609	501.7500
40.9652	502.9167
40.9865	504.1667
40.9823	505.0833
40.9823	505.8333
40.9865	506.5000
41.0036	507.7500
40.9951	509.0000
40.9993	510.5833
41.0079	511.8333
41.0036	513.9167
40.9993	515.6667
40.9993	516.9167
40.9993	518.8333
40.9737	520.0833
41.0036	522.0000
41.0463	523.4167
41.0848	525.0833
41.0933	526.5000
41.1061	528.3333
41.0891	530.6667
41.0976	533.8333
41.1061	535.5000
41.1147	537.8333
41.1061	539.8333
41.0976	543.1667
41.1061	545.8333
41.1061	549.0000
41.1061	552.6667
41.0549	556.8333
40.9609	560.1667
40.8669	562.1667
40.8071	563.8333
40.7473	565.5000
40.6533	567.3333
40.6106	568.3333
40.5508	569.5000
40.4910	570.6667
40.4397	571.8333
40.3713	572.6667
40.3030	573.6667
40.2688	574.6667
40.2261	575.6667
40.1663	576.6667
40.1150	577.3333
40.0296	579.0000
39.9783	580.1667
39.9356	581.0000
39.8587	581.5000
39.8160	582.3333
39.7391	583.6667
39.6024	585.6667
39.5255	587.0000
39.3802	587.8333
39.3033	587.8333
39.2264	588.1667
39.1068	588.1667
38.9017	589.3333
38.6540	590.3333
