45.1667	667.8333
46.1667	667.8333
47.1667	667.5000
40.8333	415.1667
50.8509	414.8333
50.8333	545.5000
40.8333	545.5000
40.8158	451.5000
43.2719	451.5000
45.6053	414.8333
50.7982	497.5000
46.2895	531.5000
41.7632	493.5000
50.0614	442.5000
50.1053	443.2500
50.1579	443.8750
50.2237	445.0000
50.2895	446.0000
50.3421	447.1250
50.3947	448.5000
50.4342	450.1250
50.4934	451.2500
50.5526	452.6250
50.5987	454.5000
50.6053	456.0000
50.5921	458.0000
50.5921	460.2500
50.5987	462.2500
50.5790	464.1250
50.5592	465.2500
50.5329	466.2500
50.5197	467.1250
50.5263	468.2500
50.5329	469.6250
50.5329	470.7500
50.5263	472.1250
50.5921	474.1250
50.6447	475.7500
50.6908	477.7500
50.7171	480.0000
50.7434	481.6250
50.7368	483.5000
50.7237	485.5000
50.7237	487.5000
50.7303	489.5000
50.7434	491.6250
50.7105	494.0000
50.7368	496.2500
50.8290	499.2500
50.8092	500.3750
50.7895	502.1250
50.7500	503.2500
50.7237	504.7500
50.6974	506.1250
50.6711	507.3750
50.6579	508.3750
50.6250	509.7500
50.6053	510.8750
50.5724	511.7500
50.5066	513.2500
50.4540	514.3750
50.4276	515.7500
50.3947	516.6250
50.3487	518.2500
50.3092	519.5000
50.2763	520.7500
50.2303	522.2500
50.1842	523.3750
50.1447	524.0000
50.0987	525.1250
50.0066	526.8750
49.9408	527.8750
49.8882	528.8750
49.8421	529.5000
49.7829	530.5000
49.7105	531.0000
49.6645	531.8750
49.6053	533.1250
49.5461	534.2500
49.4868	535.2500
49.4342	536.0000
49.3618	537.1250
49.2895	538.1250
49.2039	539.0000
49.1184	539.7500
49.0066	541.3750
48.8158	542.8750
48.6842	542.5000
48.5132	542.5000
48.2763	544.6250
