34.4523	667.5000
35.3809	667.5000
36.3970	667.1667
31.9996	467.1667
42.9668	467.5000
42.9318	605.8333
31.9996	605.5000
32.0171	507.5000
34.5399	515.8333
37.8161	467.8333
42.9668	532.1667
38.8497	595.1667
32.3324	564.5000
41.6594	502.5000
41.7186	503.2500
41.7908	504.2500
41.8697	504.7500
41.9748	506.1250
42.0668	507.8750
42.1390	509.7500
42.2047	511.8750
42.2836	514.0000
42.3427	516.1250
42.3756	518.6250
42.4281	521.2500
42.4741	523.8750
42.5004	526.1250
42.5004	528.3750
42.5267	530.2500
42.5004	531.8750
42.5201	533.5000
42.5135	534.7500
42.4938	536.1250
42.4872	537.3750
42.4807	538.6250
42.4872	540.1250
42.5332	541.8750
42.5924	544.2500
42.6318	546.2500
42.6712	549.0000
42.6186	551.0000
42.6449	553.6250
42.7566	553.6250
42.8223	556.0000
42.8749	558.3750
42.8880	560.5000
42.8683	562.6250
42.8355	564.3750
42.8092	565.6250
42.7369	567.6250
42.6909	569.2500
42.6449	570.6250
42.5792	572.5000
42.5070	574.1250
42.4150	575.5000
42.3624	577.1250
42.2704	579.1250
42.1719	580.7500
42.0602	582.3750
42.0011	584.0000
41.9091	585.3750
41.8368	587.0000
41.7383	588.2500
41.6726	590.7500
41.5806	591.8750
41.5215	593.0000
41.4558	593.8750
41.3901	594.6250
41.3047	595.6250
41.2324	596.8750
41.1470	597.8750
41.0682	598.5000
41.0090	599.0000
40.9499	599.7500
40.8842	600.3750
40.8316	600.6250
40.7988	601.2500
40.7397	601.7500
40.6805	602.1250
40.6345	602.7500
40.5754	603.2500
40.5163	603.6250
40.4572	604.0000
40.4046	604.0000
40.3455	604.2500
40.2929	604.6250
40.2469	604.6250
40.2075	604.5000
40.1418	604.7500
40.0958	604.7500
