622.0000	624.0000
651.0000	624.5000
679.0000	624.5000
557.0000	358.5000
867.0000	358.5000
868.0000	548.5000
557.0000	549.0000
557.0000	396.5000
656.0000	407.5000
735.0000	359.5000
867.0000	459.5000
761.0000	545.5000
595.0000	490.0000
834.5000	393.0000
806.7500	393.5000
809.7500	394.0000
812.7500	394.2500
816.2500	394.2500
819.7500	393.5000
823.2500	392.5000
826.7500	391.5000
831.0000	391.5000
835.5000	392.0000
837.7500	395.7500
838.7500	397.5000
839.7500	400.0000
840.7500	401.7500
843.7500	405.7500
845.2500	410.0000
846.2500	413.7500
846.2500	416.5000
846.2500	420.5000
846.2500	424.5000
846.2500	429.5000
846.2500	433.5000
845.7500	436.5000
849.2500	440.7500
851.2500	444.2500
853.7500	448.7500
856.5000	449.0000
858.7500	444.5000
860.7500	438.7500
863.5000	442.0000
865.2500	444.5000
866.2500	446.2500
867.0000	450.2500
867.2500	454.5000
867.7500	460.0000
867.7500	465.5000
866.2500	470.7500
865.7500	475.0000
863.7500	479.0000
862.7500	482.2500
861.7500	484.5000
859.7500	486.5000
857.2500	491.0000
855.5000	493.7500
853.5000	497.0000
852.0000	500.7500
849.5000	503.0000
847.7500	505.7500
844.2500	508.0000
841.7500	509.7500
839.2500	513.2500
836.0000	516.5000
834.2500	519.0000
832.0000	521.5000
828.7500	523.7500
825.5000	526.5000
823.0000	528.2500
819.0000	529.5000
817.7500	530.5000
814.2500	533.0000
812.2500	535.5000
809.0000	537.0000
806.7500	538.2500
805.0000	540.0000
802.2500	541.0000
799.5000	541.5000
797.7500	542.0000
794.2500	543.0000
791.7500	544.0000
788.2500	545.2500
785.2500	546.5000
784.0000	547.0000
782.5000	547.0000
780.2500	547.2500
777.2500	547.7500
775.7500	548.0000
774.2500	548.5000
