657.0000	625.5000
685.5000	624.5000
715.5000	624.0000
532.5000	390.0000
794.0000	391.5000
795.0000	553.0000
532.5000	553.0000
532.0000	415.0000
606.5000	436.5000
671.5000	390.5000
794.5000	468.5000
699.5000	547.0000
541.5000	482.5000
753.0000	405.5000
722.0000	408.5000
725.7500	408.5000
729.2500	408.2500
732.7500	408.2500
736.5000	407.5000
740.2500	405.7500
744.0000	404.7500
748.7500	404.5000
754.5000	406.5000
756.2500	408.2500
758.5000	409.0000
761.2500	408.5000
763.7500	409.5000
765.0000	413.2500
765.5000	418.0000
766.7500	422.7500
768.0000	427.5000
768.0000	432.0000
768.7500	436.5000
768.7500	440.7500
766.5000	445.0000
764.2500	448.7500
765.0000	451.5000
767.5000	454.5000
768.7500	458.2500
769.0000	461.5000
768.2500	463.7500
768.5000	466.0000
772.0000	468.5000
774.5000	470.5000
776.0000	471.5000
777.5000	472.5000
780.2500	474.7500
784.0000	475.0000
786.5000	470.0000
789.5000	467.0000
792.7500	467.0000
794.5000	471.0000
794.2500	473.2500
794.0000	476.0000
793.0000	479.5000
791.2500	483.5000
790.2500	487.5000
788.2500	491.2500
786.0000	494.5000
784.2500	498.0000
782.0000	502.2500
781.0000	504.5000
779.0000	506.0000
776.7500	508.0000
774.0000	509.5000
771.7500	512.5000
768.7500	515.0000
765.5000	517.7500
763.2500	520.2500
761.0000	522.7500
758.5000	525.7500
756.2500	527.5000
753.0000	530.7500
750.0000	532.0000
747.7500	534.0000
745.5000	536.0000
743.5000	538.2500
741.5000	540.0000
738.0000	542.0000
736.0000	544.0000
734.0000	545.7500
732.0000	547.2500
730.2500	548.0000
727.0000	549.7500
724.5000	549.7500
722.0000	550.0000
719.2500	551.0000
717.0000	551.0000
715.0000	551.0000
714.0000	551.5000
