469.0000	587.0000
494.5000	585.5000
520.0000	585.0000
380.0000	424.5000
588.5000	424.5000
588.0000	587.5000
378.0000	589.0000
380.0000	439.0000
586.8333	508.5000
495.5000	424.5000
603.0000	508.5000
512.1667	580.5000
394.0000	494.0000
573.6667	464.5000
574.8333	464.8333
576.0000	465.6667
577.5000	466.0000
578.8333	467.0000
580.1667	467.1667
581.3333	467.8333
582.3333	469.0000
583.1667	470.0000
584.0000	471.6667
585.1667	472.6667
585.6667	473.6667
586.1667	474.8333
586.1667	476.0000
586.1667	477.1667
586.0000	478.5000
585.6667	480.5000
585.6667	481.5000
585.5000	482.8333
585.3333	483.6667
585.0000	484.6667
584.6667	485.3333
584.6667	486.5000
586.5000	489.8333
588.1667	493.6667
590.1667	497.3333
591.6667	500.6667
592.1667	505.0000
592.1667	509.8333
594.5000	507.8333
595.8333	498.8333
593.3333	487.1667
592.8333	474.3333
590.0000	464.5000
580.0000	454.1667
572.5000	445.1667
574.3333	441.0000
583.0000	447.1667
591.5000	458.0000
596.3333	468.1667
597.3333	476.8333
600.5000	485.6667
602.5000	491.1667
603.1667	499.5000
603.8333	504.6667
604.3333	507.8333
602.5000	512.8333
601.3333	515.1667
599.0000	518.5000
596.0000	522.5000
593.6667	526.5000
592.5000	528.8333
591.3333	530.8333
590.3333	532.6667
589.1667	535.3333
588.0000	536.8333
587.0000	539.0000
585.6667	540.8333
583.8333	543.1667
581.8333	546.6667
579.6667	549.0000
578.1667	552.3333
576.1667	555.3333
574.6667	558.1667
573.0000	559.8333
571.1667	562.3333
569.8333	564.5000
568.0000	566.8333
566.0000	568.5000
564.0000	570.6667
561.6667	573.3333
557.6667	576.1667
556.5000	577.8333
552.5000	580.1667
549.1667	581.8333
545.3333	583.1667
535.5000	585.8333
