798.0000	975.0000
828.8333	974.5000
860.1667	972.5000
766.8333	521.1666
1082.5000	521.5000
1081.5000	747.5000
767.5000	749.1667
769.5000	581.1667
1089.5000	649.5000
967.5000	521.1667
1125.5000	638.5000
985.5000	735.5000
788.8333	669.8333
1050.1666	557.8333
1052.5000	558.5000
1055.1666	559.8333
1058.8334	561.5000
1061.8334	563.8333
1064.8334	565.1667
1068.8334	567.5000
1071.8334	570.1667
1075.1666	573.1667
1078.8334	578.1667
1080.1666	581.8333
1082.1666	587.1667
1083.5000	591.5000
1084.5000	596.5000
1086.5000	602.1667
1088.1666	607.1667
1088.8334	612.1667
1090.5000	615.1667
1091.8334	618.1667
1093.5000	621.8333
1094.8334	625.8333
1095.8334	629.1667
1098.5000	633.1667
1100.5000	632.8333
1101.1666	628.8333
1100.8334	624.1667
1101.1666	620.1667
1100.5000	616.5000
1099.5000	610.5000
1097.1666	603.5000
1096.1666	598.5000
1097.1666	592.5000
1097.8334	588.5000
1099.1666	586.5000
1103.1666	588.8333
1108.1666	594.8333
1111.1666	600.5000
1114.5000	604.5000
1116.5000	609.5000
1121.1666	614.8333
1123.5000	619.5000
1124.1666	624.1667
1124.5000	631.5000
1124.5000	636.1667
1124.1666	639.8333
1123.5000	644.5000
1122.5000	649.5000
1120.5000	652.8333
1117.5000	656.8333
1116.1666	660.5000
1114.1666	662.8333
1112.5000	665.1667
1109.8334	668.8333
1107.5000	672.8333
1106.1666	675.5000
1104.1666	678.8333
1102.5000	681.5000
1100.8334	684.1667
1099.8334	687.8333
1098.1666	692.1667
1095.8334	696.5000
1093.1666	701.1667
1089.8334	706.1667
1084.5000	711.8333
1080.5000	715.5000
1074.5000	721.1667
1068.5000	725.1667
1064.1666	728.5000
1059.5000	731.8333
1055.5000	735.5000
1050.1666	737.1667
1046.1666	738.8333
1040.1666	741.1667
1035.1666	742.1667
1029.8334	743.1667
1022.1667	744.5000
1017.5000	746.5000
