306.0000	624.0000
329.0000	624.5000
352.7500	624.7500
148.5000	381.2500
383.5000	380.5000
382.2500	559.0000
148.7500	559.0000
149.5000	407.7500
381.8333	482.5000
276.5000	382.0000
415.7500	464.0000
291.1667	547.1667
156.5000	487.7500
364.2500	413.2500
365.3333	413.3333
366.5000	414.0000
367.6667	415.0000
368.5000	415.5000
369.5000	416.5000
370.5000	417.1667
371.8333	418.1667
372.8333	418.5000
373.8333	419.3333
375.1667	420.1667
376.3333	421.1667
377.3333	422.0000
378.6667	422.3333
380.0000	423.3333
381.0000	424.1667
381.6667	424.6667
382.3333	426.0000
383.0000	427.0000
383.6667	428.3333
384.1667	429.6667
384.8333	431.0000
385.1667	432.3333
384.8333	434.8333
385.0000	437.1667
385.1667	440.6667
385.1667	444.0000
387.0000	448.3333
387.5000	453.3333
390.3333	456.5000
392.5000	451.3333
391.8333	444.1667
392.0000	436.8333
390.8333	428.0000
393.0000	421.6667
396.0000	421.6667
400.3333	425.3333
404.1667	431.6667
408.5000	438.3333
411.0000	443.8333
412.8333	449.5000
414.1667	455.0000
414.3333	460.8333
414.8333	466.6667
412.8333	470.8333
411.0000	474.8333
409.5000	477.5000
407.8333	479.6667
406.8333	481.0000
405.8333	482.5000
404.3333	484.5000
403.3333	485.8333
402.1667	488.0000
400.3333	489.6667
398.8333	491.8333
397.1667	494.0000
395.1667	496.5000
393.5000	498.5000
391.0000	501.3333
389.5000	505.1667
386.8333	508.3333
384.1667	511.8333
382.0000	515.6667
380.0000	518.5000
378.6667	521.1667
377.0000	523.5000
375.5000	525.5000
374.3333	527.3333
372.0000	530.6667
368.8333	535.1667
365.6667	539.1667
361.5000	543.0000
356.1667	546.5000
351.0000	550.8333
343.3333	553.8333
336.1667	555.5000
323.5000	556.1667
