305.5000	622.0000
328.5000	621.0000
352.5000	621.0000
224.5000	372.0000
459.2453	372.2111
461.2932	554.4709
226.0000	553.5000
225.5000	417.5000
457.1974	484.8436
369.0000	372.0000
487.5000	470.5000
379.3786	544.2316
236.5000	487.0000
444.0000	422.0000
445.5000	422.0000
447.2500	423.7500
449.2500	424.5000
450.7500	425.5000
452.0000	426.7500
453.5000	428.7500
455.0000	430.0000
456.7500	431.7500
458.2500	433.5000
458.0000	434.5000
459.0000	437.2500
459.5000	438.0000
459.5000	439.0000
459.7500	440.2500
459.5000	442.0000
459.2500	443.2500
459.7500	444.5000
459.7500	446.0000
459.2500	447.7500
459.2500	449.2500
459.0000	451.2500
459.0000	455.0000
461.5000	458.5000
463.0000	462.2500
464.5000	467.2500
466.2500	471.5000
469.7500	467.0000
469.2500	460.7500
468.5000	454.5000
469.0000	448.2500
470.2500	442.5000
474.5000	449.7500
475.5000	457.0000
479.5000	459.7500
483.5000	465.0000
485.2500	470.2500
486.0000	475.5000
485.5000	478.5000
484.7500	480.7500
483.5000	482.5000
482.5000	484.0000
481.2500	486.0000
480.0000	487.5000
478.7500	489.5000
476.7500	492.2500
475.2500	494.0000
473.0000	496.5000
470.7500	499.5000
469.7500	501.5000
468.5000	503.2500
466.7500	504.7500
466.0000	506.5000
464.2500	508.7500
463.2500	510.2500
462.0000	512.2500
460.5000	514.2500
459.5000	516.2500
458.0000	517.7500
456.7500	519.5000
455.5000	521.0000
454.0000	523.0000
452.2500	525.5000
450.2500	528.2500
448.5000	530.0000
447.0000	531.0000
444.7500	533.5000
441.7500	536.2500
439.5000	538.2500
435.7500	541.7500
431.5000	544.7500
428.0000	547.0000
423.0000	548.5000
419.0000	550.5000
415.5000	551.0000
412.5000	552.0000
408.0000	551.5000
596.5000	631.5000
