256.5000	535.1667
282.1667	536.1667
306.8333	535.1667
180.8333	321.1667
372.1667	320.8333
372.5000	468.1667
180.1667	467.8333
179.5000	348.5000
370.5000	409.0000
286.1667	320.5000
384.5000	414.1667
313.0000	460.5000
195.5000	403.5000
359.5000	355.1667
360.1250	355.5000
360.7500	356.0000
361.7500	356.8750
363.1250	358.0000
364.3750	358.7500
365.5000	359.8750
367.0000	360.7500
367.6250	361.6250
368.5000	362.7500
369.3750	364.6250
370.0000	365.8750
370.2500	367.2500
370.5000	368.1250
370.7500	369.6250
370.8750	370.8750
370.7500	372.0000
370.6250	373.6250
370.7500	375.6250
370.5000	377.6250
370.2500	379.7500
370.6250	381.6250
370.5000	383.0000
370.0000	385.5000
370.7500	388.7500
371.5000	391.8750
372.1250	394.0000
372.7500	397.0000
372.8750	399.8750
373.1250	402.8750
374.5000	406.8750
376.2500	409.1250
380.1250	411.3750
382.3750	410.2500
384.7500	412.1250
384.0000	417.1250
382.8750	418.6250
382.5000	419.5000
381.2500	420.3750
380.5000	421.8750
379.3750	422.6250
378.8750	423.2500
378.1250	423.8750
377.2500	424.6250
376.7500	425.1250
375.7500	426.2500
375.2500	426.6250
374.1250	427.6250
373.2500	428.1250
371.7500	430.0000
371.2500	431.1250
370.0000	432.8750
369.2500	433.8750
368.2500	435.0000
366.7500	436.3750
365.1250	438.8750
364.2500	440.2500
363.3750	441.8750
362.5000	443.1250
361.0000	444.2500
360.0000	445.2500
358.5000	446.8750
357.5000	448.3750
356.3750	449.3750
354.6250	450.8750
353.1250	451.7500
351.8750	452.3750
350.7500	453.8750
348.3750	454.8750
346.8750	456.7500
344.7500	458.0000
343.2500	459.6250
340.5000	461.3750
337.8750	463.7500
335.7500	465.2500
332.5000	466.1250
329.3750	466.3750
