602.5000	621.0000
628.5000	622.0000
655.0000	622.5000
525.0000	420.5000
743.8333	421.8333
741.8333	580.5000
525.0000	582.0000
524.5000	459.5000
741.8333	517.8333
656.0000	419.5000
766.0000	507.5000
674.5000	575.8333
535.0000	521.5000
733.0000	449.5000
734.5000	449.7500
736.7500	450.5000
737.7500	452.0000
739.7500	453.2500
740.7500	454.7500
742.5000	457.0000
743.2500	458.7500
743.7500	460.5000
744.0000	462.5000
744.5000	464.7500
744.7500	467.0000
744.5000	469.0000
745.5000	471.5000
745.5000	474.0000
745.5000	476.5000
745.5000	478.5000
745.2500	481.5000
745.0000	484.5000
745.0000	487.5000
744.0000	490.0000
744.0000	492.7500
743.8333	495.8333
744.5000	498.5000
745.2500	503.0000
745.7500	506.7500
745.7500	510.7500
745.7500	515.5000
745.7500	519.5000
750.5000	518.7500
753.7500	513.7500
755.0000	508.0000
756.5000	502.7500
759.5000	499.0000
763.7500	500.5000
765.0000	504.7500
763.5000	510.0000
763.0000	515.0000
761.2500	517.5000
760.0000	520.0000
759.5000	522.2500
758.7500	524.0000
758.0000	526.5000
756.7500	528.5000
755.7500	530.0000
753.5000	531.7500
751.7500	533.5000
750.0000	535.7500
748.7500	537.5000
747.5000	539.0000
747.0000	540.7500
745.5000	542.0000
744.5000	543.2500
742.5000	544.7500
741.0000	546.0000
739.7500	546.7500
738.5000	547.5000
736.2500	549.2500
734.7500	551.0000
733.0000	552.2500
731.2500	554.5000
730.0000	556.5000
728.5000	558.5000
727.0000	560.2500
725.2500	562.0000
722.5000	565.0000
720.2500	568.2500
717.7500	570.2500
714.0000	572.7500
712.0000	574.5000
709.0000	576.5000
705.2500	577.7500
703.0000	579.2500
700.0000	579.7500
695.7500	580.2500
693.2500	580.7500
689.5000	580.5000
