267.0000	623.0000
292.0000	624.0000
317.5000	623.0000
225.5000	406.5000
425.7500	406.7500
420.2500	552.5000
225.5000	552.5000
225.5000	433.5000
420.7324	507.4568
341.5000	407.5000
444.5000	490.0000
357.7541	544.6243
242.0000	490.0000
423.0000	450.5000
424.2500	451.2500
425.2500	452.2500
426.0000	454.2500
426.0000	456.0000
426.0000	458.5000
425.7500	460.5000
425.5000	463.2500
425.2500	465.5000
425.2500	468.0000
425.0000	470.0000
424.7500	472.0000
423.7500	474.0000
424.0000	476.0000
423.5000	477.7500
423.5000	479.2500
423.0000	481.0000
422.5000	482.7500
421.7500	485.2500
421.0000	487.0000
419.7500	489.0000
420.2500	491.2500
422.2500	493.5000
424.5000	494.7500
425.2500	493.2500
426.2500	491.5000
427.0000	489.2500
427.7500	487.2500
428.7500	484.7500
429.5000	483.2500
431.2500	481.7500
432.5000	480.2500
434.0000	478.2500
435.0000	476.2500
436.5000	474.5000
439.0000	474.7500
440.7500	476.7500
442.0000	480.5000
443.0000	482.7500
443.5000	486.0000
443.5000	487.5000
443.7500	489.5000
443.7500	492.2500
444.5000	494.0000
444.0000	495.5000
443.0000	497.0000
442.5000	499.0000
441.7500	500.0000
441.5000	501.5000
440.7500	503.5000
440.0000	505.2500
439.5000	507.2500
438.0000	509.7500
437.0000	511.2500
435.7500	512.2500
433.2500	512.7500
430.2500	513.0000
429.2500	515.2500
428.2500	517.7500
427.5000	521.0000
426.2500	523.7500
422.7500	528.0000
424.5000	526.2500
420.5000	530.2500
417.5000	532.0000
414.7500	534.2500
412.7500	536.5000
409.7500	538.5000
407.5000	540.7500
405.5000	542.5000
403.7500	544.5000
402.0000	546.2500
399.0000	548.0000
395.7500	549.0000
392.0000	550.2500
388.5000	551.0000
384.5000	551.7500
