272.8333	563.1667
294.1667	563.1667
316.1667	563.8333
223.5000	309.8333
390.1667	310.1667
390.1667	437.8333
223.8333	438.5000
224.8333	334.8333
386.5000	390.5000
316.5000	309.1667
406.8333	380.1667
344.8333	431.1667
237.8333	376.1667
380.5000	339.1667
381.5000	339.5000
383.0000	340.6667
384.5000	342.1667
385.6667	343.0000
387.1667	344.1667
388.0000	345.3333
388.3333	347.0000
388.5000	349.0000
388.1667	350.3333
388.8333	352.6667
389.0000	354.3333
388.8333	356.6667
388.6667	359.0000
389.0000	360.6667
388.6667	361.6667
388.6667	363.5000
388.1667	364.6667
388.3333	366.1667
388.1667	367.1667
387.8333	368.3333
387.5000	369.6667
387.1667	370.6667
386.6667	373.3333
387.1667	375.8333
387.5000	379.0000
388.5000	382.8333
389.1667	383.3333
395.0000	382.6667
396.0000	380.3333
400.5000	373.6667
403.0000	372.5000
406.5000	374.1667
408.6667	377.0000
407.3333	382.1667
406.1667	384.5000
405.0000	386.8333
404.0000	388.5000
402.5000	391.1667
401.6667	393.1667
400.3333	394.8333
399.6667	395.8333
397.8333	398.0000
395.8333	400.1667
394.5000	401.5000
392.6667	403.5000
391.6667	405.6667
390.5000	407.3333
389.8333	408.0000
388.6667	409.5000
386.8333	411.6667
386.3333	412.3333
385.1667	413.6667
383.8333	415.0000
382.8333	416.5000
382.1667	417.1667
381.0000	418.5000
380.3333	419.1667
379.6667	419.8333
378.6667	421.0000
378.0000	422.0000
376.8333	423.0000
375.3333	424.3333
374.8333	424.6667
373.5000	426.1667
372.8333	426.6667
371.5000	427.6667
370.1667	429.1667
369.5000	429.6667
368.0000	429.8333
366.5000	430.8333
365.5000	432.5000
364.5000	433.3333
363.0000	434.3333
361.8333	434.8333
360.5000	435.5000
357.3333	436.6667
