215.5000	615.5000
231.0000	616.0000
245.0000	616.2500
186.5000	354.7500
304.0000	354.7500
304.2500	444.5000
186.0000	444.2500
186.5000	374.0000
299.5000	409.5000
252.2500	355.0000
307.2500	417.5000
265.5000	440.1667
195.7500	405.7500
295.7500	380.0000
296.8750	380.3750
297.8750	381.0000
299.2500	381.6250
300.2500	382.7500
301.5000	383.7500
302.3750	385.2500
302.5000	387.1250
302.5000	388.6250
302.7500	390.8750
302.7500	392.2500
302.8750	393.6250
302.5000	395.8750
302.5000	397.2500
302.2500	398.7500
301.8750	400.8750
302.2500	402.5000
301.6250	405.0000
301.0000	407.0000
300.8750	408.8750
300.7500	410.0000
300.5000	411.7500
300.5000	413.0000
300.6250	414.3750
300.8750	416.5000
300.8750	419.5000
301.6250	418.2500
303.6250	416.2500
304.8750	413.5000
305.6250	409.8750
306.3750	411.7500
306.7500	414.8750
307.2500	416.7500
306.2500	418.8750
305.6250	420.2500
305.2500	421.2500
304.6250	422.1250
304.2500	423.2500
303.1250	424.3750
302.6250	425.0000
302.1250	425.6250
301.3750	426.8750
300.7500	427.5000
300.0000	428.1250
299.5000	428.7500
298.5000	430.0000
298.0000	430.7500
297.3750	431.2500
296.6250	432.1250
295.8750	432.8750
295.1250	433.7500
294.6250	434.5000
294.2500	434.7500
293.8750	435.2500
293.3750	435.7500
292.6250	436.5000
292.1250	437.3750
291.8750	437.6250
291.1250	438.2500
290.8750	438.6250
290.2500	439.0000
289.6250	439.5000
289.0000	439.6250
288.2500	440.3750
287.3750	440.6250
286.7500	441.0000
286.3750	441.3750
285.8750	441.5000
285.1250	441.5000
284.6250	441.8750
283.8750	442.3750
283.3750	442.3750
282.5000	442.6250
281.6250	442.8750
280.8750	443.0000
279.6250	443.1250
278.6250	443.1250
