433.1667	458.8333
464.8333	458.8333
495.8333	459.5000
365.5000	226.5000
620.5000	226.5000
620.5000	402.8333
364.5000	403.5000
365.5000	273.8333
620.0000	332.0000
508.1667	231.1667
644.8334	314.1667
558.0000	395.5000
378.1667	345.5000
610.5000	272.8333
611.2500	273.2500
612.0000	273.7500
612.8750	274.5000
613.7500	275.7500
614.6250	276.7500
615.2500	277.6250
615.8750	278.7500
616.5000	279.5000
617.1250	280.7500
617.6250	281.8750
618.3750	283.1250
618.8750	284.7500
619.6250	286.5000
619.5000	288.1250
619.7500	289.8750
619.8750	291.6250
620.0000	293.2500
619.6250	294.6250
619.7500	296.0000
619.5000	297.2500
619.3750	299.3750
618.7500	301.8750
620.3750	305.0000
621.2500	307.7500
623.1250	312.8750
624.2500	318.3750
625.6250	323.1250
626.7500	329.3750
627.7500	332.6250
632.1250	330.7500
634.5000	325.1250
633.5000	312.5000
632.6250	304.6250
633.8750	295.1250
636.1250	299.6250
638.0000	304.5000
640.6250	309.1250
643.0000	311.2500
643.2500	317.6250
642.3750	320.5000
642.0000	324.5000
642.5000	327.3750
641.8750	331.0000
641.5000	334.1250
641.1250	337.2500
641.0000	340.1250
637.7500	343.7500
634.7500	347.5000
632.6250	350.2500
630.5000	352.6250
628.5000	354.6250
626.5000	356.3750
624.2500	359.0000
622.2500	361.5000
620.3750	364.0000
618.6250	367.5000
617.3750	370.6250
615.8750	373.3750
614.6250	375.7500
612.2500	378.2500
610.7500	380.1250
608.2500	382.1250
606.0000	384.2500
603.3750	386.2500
601.5000	387.7500
599.0000	390.0000
596.7500	391.6250
594.2500	393.3750
592.6250	394.5000
590.8750	396.1250
589.3750	396.8750
587.5000	397.7500
585.3750	398.8750
582.6250	400.1250
579.5000	401.1250
575.0000	402.0000
