740.5000	614.5000
778.5000	614.5000
815.5000	613.5000
555.5000	360.0000
834.5000	360.0000
832.5000	587.0000
555.5000	587.5000
556.0000	400.5000
838.1666	501.5000
723.5000	361.0000
861.0000	506.5000
746.8333	575.5000
564.0000	481.0000
817.0000	411.0000
819.2500	411.7500
821.2500	414.5000
823.7500	416.7500
825.5000	418.7500
828.2500	421.7500
830.0000	424.2500
831.0000	426.5000
833.5000	429.7500
834.2500	433.5000
836.5000	438.0000
837.5000	441.5000
838.5000	444.7500
839.5000	448.2500
840.5000	452.5000
841.0000	455.5000
841.2500	459.0000
841.0000	462.2500
840.5000	465.0000
840.5000	468.0000
840.2500	471.5000
839.2500	476.2500
838.7500	483.5000
839.7500	491.7500
840.7500	496.7500
841.2500	502.0000
841.7500	511.2500
845.2500	509.2500
845.7500	502.5000
847.5000	495.2500
851.5000	491.7500
857.0000	494.0000
859.0000	501.7500
858.5000	510.5000
855.5000	519.0000
853.2500	522.7500
851.0000	528.0000
849.2500	531.2500
846.5000	533.5000
845.0000	535.5000
844.2500	537.2500
842.7500	539.2500
842.2500	541.0000
841.0000	542.7500
839.5000	545.2500
838.5000	548.5000
837.5000	550.5000
835.7500	552.0000
834.5000	553.0000
832.7500	554.2500
831.5000	555.2500
830.5000	556.0000
828.5000	557.2500
827.7500	558.5000
826.2500	559.7500
824.5000	561.0000
823.7500	561.7500
822.2500	563.2500
821.0000	564.5000
819.7500	565.7500
818.5000	567.0000
817.0000	568.5000
815.5000	570.0000
814.5000	571.0000
813.0000	571.7500
812.0000	572.7500
810.5000	573.5000
808.2500	574.5000
807.0000	575.7500
806.2500	576.5000
805.2500	577.2500
804.7500	578.0000
803.2500	579.0000
801.0000	580.7500
797.7500	582.2500
795.5000	584.0000
790.0000	585.0000
