442.2500	462.0000
460.0000	462.0000
477.5000	462.0000
384.7500	249.2500
538.0000	248.5000
538.0000	346.5000
384.5000	346.2500
384.5000	272.2500
538.0000	307.5000
463.7500	249.5000
549.7500	304.5000
497.0000	341.5000
394.7500	316.0000
531.0000	274.7500
531.8750	275.1250
532.8750	275.7500
533.8750	276.6250
534.8750	277.5000
535.7500	278.6250
536.5000	279.7500
537.3750	281.2500
537.7500	282.2500
537.7500	283.2500
538.2500	284.6250
538.1250	285.8750
538.0000	287.1250
537.7500	288.3750
538.2500	289.8750
537.6250	290.6250
537.7500	291.8750
537.6250	292.7500
537.6250	293.2500
537.7500	294.5000
537.8750	295.5000
538.2500	296.3750
538.7500	297.5000
540.0000	300.2500
541.5000	303.6250
543.7500	301.7500
544.6250	299.3750
545.8750	295.1250
548.0000	297.0000
547.5000	299.3750
547.7500	302.5000
548.0000	305.6250
547.7500	308.6250
547.6250	310.2500
545.8750	311.8750
544.8750	313.2500
544.7500	316.0000
544.1250	318.5000
543.3750	320.5000
542.1250	322.1250
541.1250	323.0000
540.5000	324.1250
539.6250	325.0000
539.0000	325.7500
538.3750	326.2500
538.0000	327.2500
537.5000	327.6250
536.7500	328.2500
536.2500	328.8750
535.7500	329.2500
535.2500	329.8750
534.8750	330.5000
534.5000	331.1250
534.1250	331.5000
533.6250	332.0000
533.1250	332.3750
532.5000	333.0000
532.0000	333.6250
531.2500	334.2500
530.8750	334.7500
530.3750	335.3750
530.1250	335.8750
529.3750	336.5000
528.8750	337.0000
528.3750	337.5000
527.7500	338.1250
527.1250	338.6250
526.3750	339.1250
525.3750	339.6250
524.2500	340.1250
523.1250	341.1250
522.2500	341.7500
521.1250	342.3750
519.7500	342.7500
517.7500	343.3750
515.6250	343.8750
511.8750	344.5000
