489.0000	591.5000
518.0000	592.0000
546.5000	592.0000
420.0000	329.0000
718.5000	329.5000
718.5000	515.0000
419.5000	515.5000
422.0000	363.0000
718.0000	436.5000
593.0000	328.0000
735.0000	423.5000
630.5000	509.0000
458.5000	453.5000
699.0000	359.0000
700.1250	359.6250
701.6250	360.2500
703.5000	361.0000
704.2500	362.2500
705.2500	363.5000
705.8750	364.7500
706.8750	366.6250
707.2500	367.3750
708.6250	369.1250
709.5000	370.0000
710.2500	371.7500
711.6250	373.6250
712.1250	376.1250
712.8750	377.8750
713.3750	380.0000
714.1250	382.3750
714.1250	385.8750
714.3750	389.8750
714.8750	394.0000
713.7500	397.3750
713.0000	402.3750
713.3750	404.7500
715.7500	408.2500
717.2500	410.8750
718.0000	412.2500
719.2500	414.8750
720.5000	418.8750
722.5000	422.8750
723.5000	427.1250
728.3750	434.6250
727.7500	425.8750
728.0000	419.6250
728.3750	411.0000
730.5000	408.6250
734.1250	414.6250
734.6250	417.8750
735.6250	428.0000
735.1250	430.1250
735.1250	432.5000
734.5000	434.2500
734.3750	435.7500
734.2500	437.0000
733.6250	438.8750
733.1250	441.3750
732.5000	443.2500
731.5000	446.1250
730.7500	448.6250
729.3750	450.6250
728.1250	452.1250
726.5000	454.1250
724.6250	456.5000
722.7500	459.6250
721.3750	462.1250
720.0000	464.3750
718.3750	467.2500
716.2500	469.8750
714.8750	471.6250
712.7500	474.7500
710.2500	476.7500
709.1250	478.6250
705.3750	481.8750
703.7500	484.0000
701.2500	487.1250
698.8750	489.3750
695.6250	491.5000
693.5000	494.1250
689.3750	496.7500
686.3750	498.2500
680.7500	499.8750
676.7500	502.2500
672.2500	504.8750
666.2500	507.8750
659.7500	510.7500
654.2500	513.1250
647.0000	513.3750
639.5000	513.6250
