194.5000	599.5000
215.0000	600.0000
234.5000	601.5000
153.0000	345.0000
343.5000	346.0000
343.5000	487.0000
153.0000	487.0000
152.5000	367.0000
341.0000	427.5000
256.0000	346.5000
359.5000	430.0000
279.5000	479.5000
164.0000	414.5000
337.5000	375.0000
338.6250	375.6250
339.7500	377.0000
340.5000	378.6250
341.3750	379.7500
342.2500	381.1250
343.0000	382.2500
343.7500	383.7500
344.3750	384.8750
345.0000	386.3750
345.3750	387.7500
346.1250	389.5000
346.2500	390.8750
346.3750	392.0000
346.6250	394.2500
346.5000	396.3750
346.5000	397.8750
346.2500	399.6250
345.6250	402.5000
345.2500	404.2500
345.1250	406.0000
344.8750	407.1250
344.2500	409.5000
345.0000	413.1250
345.6250	419.2500
345.2500	421.8750
344.6250	426.6250
346.2500	431.3750
350.1250	427.5000
350.3750	420.0000
349.0000	412.8750
351.6250	406.7500
354.7500	402.7500
356.8750	403.8750
357.8750	405.6250
356.8750	408.7500
356.2500	410.0000
354.8750	414.0000
353.5000	418.7500
354.5000	422.6250
358.6250	426.2500
359.1250	429.5000
358.7500	433.8750
357.7500	435.2500
357.0000	436.2500
356.2500	438.0000
355.7500	438.5000
354.2500	440.2500
353.7500	440.7500
352.0000	443.0000
351.2500	445.5000
350.0000	446.7500
349.0000	448.0000
345.5000	451.5000
343.0000	454.2500
340.5000	455.0000
337.2500	457.2500
335.0000	457.7500
333.5000	459.0000
332.0000	459.7500
329.5000	462.0000
328.0000	464.5000
326.7500	466.5000
324.7500	468.7500
323.7500	471.2500
321.5000	474.0000
320.2500	475.7500
317.5000	477.2500
316.2500	478.7500
313.2500	481.0000
311.2500	483.2500
308.2500	484.0000
305.0000	485.2500
304.0000	486.0000
302.2500	486.5000
299.7500	486.2500
297.2500	487.0000
