444.0000	386.5000
470.0000	387.0000
494.5000	388.0000
399.0000	217.0000
626.3333	217.0000
628.0000	370.8333
400.5000	371.5000
401.5000	252.0000
622.7306	307.1708
520.0000	218.0000
641.0000	302.0000
556.3315	362.3938
418.0000	310.5000
596.0000	237.0000
597.7500	237.0000
599.7500	238.5000
601.7500	241.0000
604.0000	243.5000
605.2500	245.0000
607.5000	247.5000
609.2500	250.0000
611.2500	252.5000
612.2500	254.7500
613.7500	257.2500
614.7500	258.7500
615.2500	260.2500
616.2500	262.5000
617.2500	265.2500
617.0000	266.7500
618.2500	268.7500
618.7500	271.2500
619.0000	273.2500
619.7500	276.5000
620.0000	279.2500
620.7500	282.2500
621.0000	284.2500
622.2500	289.5000
623.5000	292.5000
624.5000	297.5000
626.0000	301.7500
628.2500	296.0000
627.7500	290.2500
629.0000	286.5000
632.0000	283.0000
636.7500	286.7500
637.0000	294.2500
638.0000	299.5000
638.0000	303.0000
638.5000	305.7500
638.2500	308.7500
637.7500	311.2500
636.7500	313.2500
636.0000	315.0000
634.5000	318.0000
632.5000	320.0000
631.7500	322.5000
630.2500	324.2500
629.2500	326.0000
627.7500	327.7500
626.7500	329.5000
625.0000	331.5000
623.7500	334.2500
622.2500	335.5000
621.0000	337.7500
619.2500	339.5000
617.2500	340.7500
615.0000	342.0000
613.0000	344.0000
610.5000	346.5000
608.5000	349.0000
606.0000	350.5000
604.5000	352.0000
602.0000	353.0000
600.0000	354.7500
597.7500	356.0000
596.2500	357.2500
594.0000	359.2500
592.0000	360.0000
590.7500	360.7500
588.7500	362.2500
587.0000	362.7500
584.5000	364.0000
582.5000	364.7500
580.7500	365.2500
579.2500	365.7500
578.0000	366.5000
576.2500	366.7500
574.0000	367.2500
573.0000	367.7500
570.7500	368.0000
