264.5000	606.5000
286.0000	608.5000
307.0000	608.0000
171.5000	431.0000
366.5000	430.8333
367.8333	575.5000
170.5000	576.5000
169.5000	455.5000
366.5000	520.8333
274.5000	430.0000
387.0000	531.0000
307.8333	568.1667
175.5000	513.5000
354.0000	465.0000
356.5000	466.6667
358.6667	467.1667
361.3333	468.1667
363.3333	469.5000
364.1667	470.6667
365.3333	472.0000
366.3333	474.1667
366.5000	476.0000
367.6667	477.6667
367.8333	480.0000
367.6667	482.6667
368.1667	485.3333
368.3333	487.6667
369.5000	490.5000
370.3333	493.6667
370.5000	495.3333
370.8333	497.6667
371.0000	500.5000
371.0000	503.3333
370.6667	506.6667
370.0000	509.0000
369.1667	511.8333
369.6667	514.3333
370.6667	516.5000
370.8333	520.1667
371.6667	523.1667
372.6667	526.6667
374.0000	531.3333
376.8333	535.0000
378.8333	531.3333
381.8333	524.6667
383.0000	521.0000
385.8333	519.6667
387.0000	524.8333
386.6667	529.0000
386.8333	534.1667
386.1667	536.0000
386.0000	537.6667
385.0000	538.6667
384.6667	540.0000
384.0000	541.0000
382.8333	542.3333
382.0000	543.5000
381.0000	544.6667
380.1667	545.3333
378.8333	546.0000
377.8333	547.0000
376.8333	547.6667
375.6667	548.6667
374.6667	549.6667
373.6667	550.5000
373.0000	551.0000
372.0000	552.0000
371.5000	553.0000
370.1667	553.3333
369.1667	554.1667
368.5000	555.1667
367.5000	555.8333
366.3333	556.8333
365.5000	557.6667
364.0000	558.6667
362.6667	560.1667
361.8333	561.1667
361.0000	561.8333
360.3333	562.5000
359.1667	563.1667
358.3333	563.8333
357.0000	564.6667
355.6667	565.8333
353.8333	566.8333
351.3333	568.8333
348.3333	571.0000
343.6667	573.3333
338.8333	574.0000
334.5000	574.6667
329.0000	574.6667
