334.0000	619.5000
360.0000	619.0000
389.0000	618.5000
263.0000	427.5000
489.1667	427.8333
492.5000	588.5000
263.0000	589.0000
264.5000	460.5000
490.5000	524.5000
399.0000	428.5000
521.0000	511.5000
418.5000	583.5000
273.5000	528.5000
470.0000	459.0000
471.7500	458.7500
474.5000	460.2500
476.5000	461.5000
479.7500	462.7500
482.5000	464.2500
484.7500	466.7500
485.7500	469.7500
487.2500	472.5000
488.0000	474.7500
489.0000	477.7500
489.7500	480.0000
489.2500	484.7500
490.0000	488.0000
489.5000	490.0000
489.0000	492.0000
489.0000	494.7500
489.5000	497.5000
489.6667	499.1667
490.1667	500.8333
491.5000	502.8333
491.7500	504.7500
493.6667	505.8333
496.2500	511.2500
499.7500	517.7500
503.7500	524.2500
500.5000	510.5000
496.7500	501.7500
495.0000	489.5000
492.0000	475.0000
490.7500	458.0000
490.2500	449.7500
494.5000	449.2500
499.0000	445.0000
505.7500	457.7500
512.7500	469.2500
515.7500	483.7500
515.0000	496.0000
519.0000	506.5000
520.5000	519.0000
518.0000	522.2500
516.0000	526.0000
514.0000	528.7500
511.7500	532.0000
510.2500	534.2500
508.7500	537.7500
506.5000	539.7500
504.0000	542.0000
500.7500	544.0000
497.2500	547.0000
493.5000	549.2500
491.5000	552.0000
488.2500	555.2500
485.2500	558.0000
483.5000	559.7500
481.2500	561.2500
479.5000	564.0000
477.5000	566.0000
475.2500	567.5000
473.2500	570.2500
471.2500	571.7500
468.7500	573.5000
466.7500	575.7500
465.0000	577.0000
463.2500	579.0000
461.5000	580.7500
459.5000	582.7500
457.5000	584.0000
454.2500	585.0000
451.7500	586.5000
449.7500	587.0000
448.0000	587.2500
445.5000	587.2500
443.5000	587.2500
441.2500	587.7500
439.7500	588.0000
438.0000	588.0000
