318.0000	608.0000
346.8333	607.5000
373.5000	606.8333
250.8333	363.5000
492.8333	364.1667
492.8333	549.5000
250.1667	550.1667
250.8333	390.1667
486.5000	481.5000
388.1667	364.1667
503.5000	485.5000
400.5000	542.5000
272.8333	444.8333
476.3333	407.8333
478.1667	409.1667
480.0000	409.8333
482.6667	411.6667
484.8333	412.6667
486.3333	414.8333
487.6667	416.8333
488.8333	419.0000
489.6667	421.8333
489.8333	424.6667
490.3333	428.0000
491.3333	431.1667
491.1667	433.0000
491.5000	436.3333
491.5000	438.0000
491.6667	440.3333
491.5000	443.1667
491.8333	446.0000
491.1667	449.3333
490.5000	452.0000
490.0000	454.5000
488.6667	457.1667
487.3333	459.5000
488.5000	463.3333
489.6667	467.1667
490.0000	472.6667
490.8333	477.8333
490.3333	483.5000
491.5000	488.5000
495.1667	487.8333
496.8333	483.5000
497.1667	477.5000
497.6667	473.0000
500.3333	470.3333
503.5000	475.1667
503.6667	481.1667
501.6667	488.3333
498.8333	490.6667
497.6667	494.3333
495.8333	497.6667
493.5000	501.0000
492.5000	503.3333
491.0000	505.5000
488.8333	507.6667
486.7500	509.7500
485.2500	511.7500
483.2500	514.0000
482.0000	515.5000
480.7500	516.7500
478.7500	518.0000
476.7500	519.7500
475.5000	521.2500
473.5000	523.0000
472.0000	524.5000
469.5000	526.0000
466.2500	528.0000
463.7500	529.2500
462.2500	530.5000
460.7500	531.7500
457.2500	532.7500
454.7500	534.2500
452.7500	535.2500
451.0000	537.7500
448.0000	539.2500
446.0000	540.7500
443.0000	541.5000
441.0000	542.0000
438.5000	543.0000
435.7500	544.5000
433.5000	545.5000
431.2500	545.2500
430.0000	545.7500
427.2500	546.2500
426.0000	546.2500
423.0000	546.2500
420.7500	546.2500
418.2500	546.7500
