299.0000	492.0000
320.7500	490.7500
341.5000	490.2500
245.7500	343.7500
398.7500	344.2500
398.7500	451.0000
245.2500	451.2500
246.0000	371.7500
398.5000	400.8333
329.0000	344.2500
414.2500	404.5000
368.5000	445.1667
252.0000	421.5000
387.7500	358.2500
388.3333	358.4167
389.1667	359.0000
389.9167	360.0000
390.6667	360.5000
392.0000	361.5000
392.9167	362.7500
393.5833	364.1667
394.7500	365.1667
394.8333	366.0833
396.0833	368.0833
396.5833	369.4167
397.3333	372.5000
397.8333	374.4167
398.2500	376.1667
398.1667	377.2500
398.5000	379.0000
398.5833	379.8333
399.0000	381.1667
399.5000	382.2500
399.7500	383.5833
400.0000	385.2500
401.0833	389.1667
402.6667	392.1667
403.5000	393.8333
404.6667	397.0000
406.3333	400.5833
407.2500	403.0000
408.0833	399.8333
408.7500	396.1667
411.3333	393.6667
412.4167	394.2500
414.0000	396.4167
413.9167	399.0000
413.6667	400.9167
413.4167	402.7500
413.7500	406.5000
413.3333	407.6667
413.0000	408.5833
412.5833	409.5000
411.9167	410.3333
411.0833	412.0833
410.5000	412.7500
409.3333	413.9167
408.7500	414.6667
407.7500	416.4167
407.0833	417.3333
406.2500	418.0833
405.6667	418.8333
405.0000	419.8333
404.5000	420.4167
403.5833	421.7500
402.9167	422.4167
402.1667	423.3333
401.4167	424.3333
400.5833	425.1667
399.8333	426.0000
398.8333	427.0833
398.1667	428.1667
397.5000	429.0000
397.0000	429.8333
396.0833	431.0000
395.3333	432.1667
394.8333	432.9167
394.1667	433.7500
393.5833	434.4167
393.0000	435.2500
392.4167	436.0833
391.5833	437.0833
390.5833	438.3333
389.4167	439.5833
388.2500	441.0833
387.0833	442.5833
385.3333	444.5833
383.9167	446.0833
381.6667	447.5000
378.1667	449.8333
