181.5000	490.5000
199.5000	491.5000
220.0000	490.0000
109.5000	302.5000
278.5000	301.5000
279.0000	428.0000
110.0000	429.0000
109.5000	327.5000
278.5000	374.5000
214.0000	302.0000
297.5000	374.5000
228.0000	421.5000
118.5000	362.0000
264.0000	328.0000
264.6250	328.5000
265.6250	328.8750
266.3750	329.5000
267.6250	330.2500
268.8750	331.1250
270.1250	331.8750
271.0000	332.7500
272.3750	333.5000
273.0000	335.0000
274.3750	336.5000
274.8750	337.6250
276.0000	339.1250
276.8750	341.1250
277.0000	342.5000
277.5000	344.6250
277.5000	346.3750
278.0000	347.8750
278.1250	349.2500
278.5000	350.3750
278.7500	351.7500
279.2500	353.7500
279.7500	356.1250
280.3750	358.7500
281.1250	360.6250
281.3750	363.5000
281.8750	366.1250
281.6250	368.0000
281.7500	372.1250
282.3750	376.2500
283.6250	380.1250
286.2500	376.2500
287.0000	370.0000
287.8750	365.8750
289.2500	362.8750
291.7500	358.8750
295.3750	356.5000
296.5000	358.8750
297.1250	362.6250
297.5000	367.2500
297.1250	371.2500
296.0000	378.3750
296.0000	380.6250
295.5000	382.5000
295.2500	384.0000
294.8750	385.2500
294.5000	386.6250
294.2500	387.5000
293.5000	390.1250
292.8750	391.6250
291.6250	393.5000
290.3750	395.1250
288.1250	396.7500
286.7500	397.8750
285.2500	398.8750
283.8750	400.1250
282.2500	401.3750
280.3750	403.1250
278.6250	404.5000
277.3750	405.8750
276.1250	407.0000
275.3750	408.1250
273.5000	409.5000
272.3750	411.6250
270.2500	412.8750
268.6250	414.7500
266.7500	416.6250
264.7500	418.5000
262.0000	420.2500
260.2500	421.6250
257.6250	422.8750
255.0000	424.1250
252.5000	425.1250
249.3750	426.2500
245.7500	427.0000
243.7500	426.8750
242.3750	427.1250
