708.0000	621.0000
736.0000	621.5000
763.0000	623.0000
590.0000	395.0000
871.8334	393.8333
873.1666	579.1667
590.0000	579.0000
589.5000	463.5000
872.5000	495.8333
739.5000	396.5000
892.0000	489.0000
797.8333	570.5000
624.0000	527.5000
865.8750	429.1250
866.7500	430.3750
867.5000	431.7500
868.1250	433.5000
868.8750	435.0000
869.2500	436.1250
869.5000	437.5000
869.7500	438.7500
870.2500	440.0000
870.2500	441.2500
870.5000	443.0000
870.6250	445.3750
870.8750	447.3750
870.7500	449.2500
871.1250	451.0000
870.8750	452.5000
870.8750	453.6250
870.6250	455.0000
870.5000	456.7500
870.5000	457.7500
870.0000	459.2500
869.6250	460.3750
869.3750	462.1250
870.2500	464.7500
871.7500	467.5000
873.2500	469.3750
875.3750	472.2500
877.1250	474.8750
878.8750	479.3750
881.5000	484.3750
883.1250	479.0000
885.8750	476.5000
884.8750	470.0000
887.5000	465.6250
890.5000	469.6250
892.0000	474.6250
893.3750	480.2500
893.0000	485.1250
892.7500	492.6250
891.5000	495.7500
890.6666	498.1667
890.3334	499.8333
890.0000	501.8333
889.1666	503.6667
888.5000	505.3333
887.8334	506.6667
886.8334	509.0000
885.1666	510.3333
884.5000	512.5000
883.1666	514.3333
882.0000	517.1667
880.8334	518.3333
879.6666	520.6667
878.6666	523.0000
877.5000	524.6667
875.8334	526.8333
874.8334	528.5000
873.5000	531.1667
871.8334	533.5000
870.5000	536.5000
869.1666	538.8333
867.6666	541.6667
866.0000	544.0000
864.6666	546.6667
863.3334	548.8333
861.0000	551.0000
858.5000	553.5000
856.0000	556.3333
854.5000	558.6667
852.0000	562.6667
848.5000	565.0000
844.5000	567.6667
840.6667	569.6667
837.0000	571.0000
833.1667	574.1667
828.3333	576.3333
820.5000	577.8333
