923.0000	972.0000
967.5000	971.8333
1008.1667	973.8333
744.8333	571.8334
1155.5000	571.5000
1158.5000	866.5000
745.5000	865.8334
744.8333	649.1667
1153.5000	749.5000
977.5000	570.5000
1192.1666	749.8333
1058.5000	855.5000
770.8333	759.8333
1143.5000	643.8333
1145.7500	644.5000
1148.0000	645.0000
1150.5000	647.7500
1152.5000	650.7500
1153.2500	653.2500
1155.0000	655.2500
1155.5000	658.0000
1156.5000	660.5000
1158.2500	663.7500
1160.2500	667.2500
1161.0000	670.5000
1161.2500	673.0000
1161.2500	676.2500
1161.5000	680.2500
1161.0000	684.5000
1161.2500	687.7500
1161.7500	690.0000
1161.2500	693.5000
1161.2500	696.7500
1160.7500	701.0000
1160.2500	706.5000
1160.5000	714.0000
1161.0000	719.2500
1162.7500	725.2500
1165.7500	730.5000
1167.7500	737.2500
1171.2500	744.5000
1172.2500	733.0000
1172.2500	728.7500
1171.5000	718.5000
1172.2500	704.0000
1176.0000	707.0000
1180.2500	716.0000
1183.5000	721.5000
1185.2500	729.2500
1187.5000	738.0000
1191.0000	744.7500
1191.2500	753.2500
1190.7500	756.5000
1188.2500	758.2500
1186.2500	760.5000
1185.2500	762.2500
1183.5000	763.7500
1181.7500	766.0000
1181.2500	768.0000
1179.0000	771.0000
1176.5000	773.5000
1174.7500	775.5000
1173.0000	779.0000
1171.5000	782.7500
1169.5000	785.5000
1167.5000	787.5000
1166.2500	789.2500
1164.5000	791.0000
1162.5000	794.0000
1161.0000	797.2500
1159.5000	800.5000
1157.0000	805.0000
1155.7500	809.0000
1154.7500	811.7500
1154.2500	814.2500
1153.0000	818.5000
1151.2500	821.7500
1148.2500	826.0000
1144.7500	830.0000
1139.5000	833.7500
1137.5000	837.0000
1133.0000	841.0000
1130.0000	843.5000
1124.7500	849.0000
1121.7500	851.5000
1118.5000	854.5000
1114.5000	857.7500
1107.2500	860.5000
1101.5000	860.7500
1089.5000	864.7500
