267.5000	618.5000
296.5000	620.5000
325.0000	619.5000
173.0000	371.5000
430.0000	372.0000
431.0000	560.5000
172.5000	561.0000
180.0000	393.5000
424.5000	497.5000
323.5000	374.0000
441.0000	506.0000
328.5000	541.5000
174.0000	473.0000
419.0000	431.0000
420.5000	431.7500
422.0000	433.2500
424.0000	435.2500
425.2500	436.2500
426.0000	438.5000
427.5000	441.0000
428.5000	444.0000
429.2500	446.0000
429.7500	449.2500
430.0000	451.7500
430.2500	454.2500
430.2500	456.7500
430.5000	458.7500
430.5000	460.7500
430.7500	463.7500
430.0000	466.0000
430.5000	468.2500
430.0000	470.5000
430.2500	472.0000
429.7500	474.2500
430.0000	477.0000
428.5000	479.5000
427.7500	483.2500
428.0000	487.0000
429.5000	491.7500
432.2500	496.2500
436.0000	496.2500
438.0000	489.0000
440.0000	486.0000
441.2500	494.0000
441.7500	497.5000
441.7500	499.7500
442.0000	502.2500
441.7500	504.0000
441.7500	506.0000
441.5000	508.0000
440.7500	509.7500
439.7500	511.7500
438.7500	514.0000
437.5000	515.7500
436.5000	516.5000
435.5000	518.5000
434.0000	520.5000
432.7500	522.0000
431.7500	524.0000
430.5000	525.5000
428.5000	527.5000
427.5000	528.5000
426.7500	529.5000
425.0000	531.0000
423.5000	532.2500
422.0000	533.7500
421.0000	534.5000
419.5000	535.5000
418.0000	537.2500
416.5000	537.7500
414.7500	539.2500
413.7500	541.2500
412.2500	541.7500
411.2500	543.2500
410.0000	544.2500
408.2500	544.7500
406.7500	546.2500
405.0000	547.0000
403.5000	548.0000
401.5000	549.2500
398.7500	550.5000
396.2500	552.2500
393.7500	553.5000
390.5000	554.5000
387.0000	555.2500
383.2500	556.5000
379.7500	557.5000
374.0000	558.2500
369.0000	558.7500
364.0000	559.7500
