449.1667	624.1667
472.1667	623.8333
494.5000	624.8333
386.5000	407.8333
558.8333	408.5000
558.8333	539.5000
386.5000	539.5000
385.8333	434.5000
558.1667	485.1667
483.1667	407.5000
575.1667	484.8333
496.8333	532.5000
396.5000	481.8333
540.5000	428.5000
541.8750	428.7500
542.8750	428.8750
543.7500	429.2500
544.8750	429.5000
546.2500	429.8750
549.1250	431.3750
550.6250	432.2500
551.6250	433.2500
552.7500	435.5000
553.2500	436.3750
554.6250	439.3750
556.0000	441.3750
556.8750	443.8750
557.8750	446.6250
558.7500	448.3750
558.2500	451.0000
558.2500	453.1250
558.0000	455.0000
557.8750	457.8750
557.3750	459.6250
557.2500	462.6250
557.2500	464.7500
560.0000	470.7500
560.3750	472.5000
560.2500	474.7500
562.5000	479.8750
563.5000	481.2500
566.2500	481.0000
565.5000	473.7500
567.0000	467.7500
568.1250	464.2500
570.5000	464.0000
572.8750	468.2500
574.1250	470.7500
575.2500	475.3750
575.5000	479.6250
576.0000	483.2500
574.6250	487.8750
574.0000	492.1250
572.8750	494.3750
571.6250	495.3750
570.3750	496.7500
568.7500	498.2500
568.0000	499.0000
566.8750	500.3750
566.3750	501.0000
565.5000	502.0000
564.2500	503.2500
563.0000	504.2500
561.5000	505.7500
560.8750	506.6250
559.5000	508.6250
557.8750	510.3750
555.8750	512.2500
554.1250	514.0000
553.3750	514.8750
552.2500	516.1250
550.8750	517.3750
549.2500	518.8750
548.5000	519.5000
547.3750	521.3750
546.3750	522.2500
545.3750	524.0000
544.3750	525.3750
542.8750	527.0000
541.2500	528.2500
539.2500	529.7500
537.6250	531.1250
536.1250	532.3750
535.1250	533.1250
532.7500	534.1250
529.5000	534.6250
526.0000	536.2500
524.0000	536.8750
521.2500	538.0000
515.8750	538.3750
