525.8333	485.8333
551.5000	486.5000
576.5000	486.5000
436.5000	241.1667
653.8333	241.1667
654.8333	407.5000
436.8333	407.8333
436.5000	283.5000
655.0000	336.5000
561.1667	242.5000
673.1667	331.1667
596.5000	403.5000
447.8333	343.8333
636.8333	272.5000
637.6667	272.9167
638.4167	273.5833
638.9167	274.0000
640.0000	274.4167
641.0000	275.2500
642.0833	276.0000
642.9167	276.6667
644.5833	277.5833
645.4167	278.1667
646.1667	278.8333
647.1667	279.2500
648.3333	280.1667
648.9167	280.8333
649.6667	281.5000
650.5833	282.6667
651.0833	283.8333
651.6667	285.2500
652.0000	286.5833
652.4167	287.9167
652.8333	290.0833
653.1667	292.4167
653.5833	296.3333
654.1667	299.1667
655.5000	302.0000
657.3333	305.1667
658.5000	308.5000
659.1667	312.0000
659.6667	314.0000
661.0000	317.8333
662.3333	321.1667
663.8333	326.5000
665.0000	329.8333
666.1667	323.5000
666.5000	321.1667
670.1667	326.1667
673.1667	329.3333
672.6667	331.8333
672.3333	333.6667
672.3333	335.5000
672.3333	337.3333
672.0000	339.1667
671.5000	340.8333
671.3333	342.0000
670.6667	344.6667
669.8333	346.8333
668.8333	348.3333
667.6667	349.6667
666.5000	351.3333
664.8333	353.1667
663.0000	356.1667
662.0000	358.5000
660.5000	360.6667
659.8333	362.8333
658.5000	365.3333
657.3333	367.1667
656.0000	369.3333
654.6667	371.5000
653.5000	373.0000
651.5000	375.5000
650.6667	376.8333
648.5000	379.8333
647.1667	381.5000
645.1667	384.1667
643.5000	387.0000
642.5000	388.6667
640.8333	390.5000
639.1667	392.3333
638.5000	394.5000
636.1667	396.0000
633.0000	398.0000
628.5000	399.6667
626.0000	402.0000
623.0000	404.0000
620.0000	405.5000
616.3333	406.0000
610.3333	407.3333
