544.1667	617.8333
566.5000	618.8333
588.5000	617.8333
486.8333	252.5000
679.1667	252.5000
679.8333	397.5000
487.5000	397.5000
487.5000	289.5000
678.8333	336.5000
590.5000	252.5000
701.8333	336.8333
625.5000	391.1667
492.8333	362.1667
669.5000	289.5000
670.5000	289.5000
671.6667	290.5000
673.0000	292.0000
673.6667	293.3333
674.3333	294.3333
674.8333	295.6667
675.5000	296.6667
675.6667	298.6667
676.3333	300.3333
677.0000	301.5000
676.8333	302.8333
677.5000	303.8333
677.5000	305.0000
677.6667	306.6667
677.8333	308.5000
678.3333	310.1667
678.3333	312.3333
678.1667	313.8333
678.3333	315.1667
678.0000	317.8333
678.1667	319.3333
677.5000	321.6667
678.1667	324.1667
679.1667	326.0000
680.6667	329.1667
682.3333	332.3333
682.6667	335.1667
683.8333	339.1667
687.1667	338.5000
690.6667	337.0000
690.3333	330.5000
690.1667	324.3333
688.6667	316.3333
691.6667	313.0000
696.6667	313.5000
699.6667	318.8333
701.8333	322.6667
703.0000	327.5000
702.5000	330.1667
702.6667	334.1667
701.0000	340.1667
700.6667	343.6667
699.5000	345.0000
698.5000	346.6667
697.1667	347.8333
695.6667	349.0000
694.6667	350.0000
693.8333	351.0000
692.5000	352.1667
690.6667	353.5000
689.0000	355.1667
687.6667	356.5000
687.0000	357.5000
685.8333	358.8333
684.8333	360.1667
683.8333	361.5000
683.0000	362.5000
681.3333	364.6667
680.0000	367.8333
678.6667	369.8333
676.6667	372.3333
675.0000	374.0000
674.1667	375.0000
672.6667	376.3333
671.6667	377.5000
669.6667	379.1667
666.8333	380.5000
664.1667	383.1667
662.1667	384.8333
661.0000	386.1667
657.8333	388.1667
653.8333	390.1667
650.8333	392.5000
647.0000	393.6667
641.5000	395.6667
636.6667	396.1667
