435.8333	602.5000
453.5000	602.5000
468.8333	601.8333
385.8333	480.8333
549.8333	481.1667
550.1667	604.1667
385.8333	603.5000
386.8333	502.8333
549.8333	547.8333
469.5000	481.1667
564.8333	531.5000
489.8333	597.8333
391.5000	547.1667
532.8333	507.8333
533.7500	507.8750
534.8750	508.1250
536.2500	508.6250
537.6250	509.5000
538.8750	510.2500
539.5000	510.8750
540.2500	511.3750
541.3750	511.8750
541.8750	512.3750
542.7500	513.2500
543.2500	513.8750
544.7500	514.7500
545.0000	515.5000
545.6250	516.5000
546.1250	517.5000
546.5000	518.1250
547.0000	519.0000
547.3750	520.1250
547.6250	520.7500
547.8750	521.3750
548.0000	522.1250
548.6250	523.3750
548.7500	524.7500
548.6250	527.5000
549.0000	531.5000
551.0000	535.5000
552.2500	537.7500
553.7500	531.1250
554.2500	524.5000
552.2500	514.2500
550.8750	507.3750
552.3750	504.2500
555.3750	505.1250
557.7500	507.2500
558.7500	510.6250
560.0000	516.8750
562.0000	522.1250
562.0000	526.6250
564.6250	534.5000
563.8750	538.8750
563.5000	543.0000
564.0000	545.6250
563.1250	547.7500
562.5000	550.7500
562.3750	552.6250
561.5000	554.3750
560.5000	555.7500
559.3750	557.0000
558.5000	557.7500
557.5000	558.8750
556.8750	560.1250
556.1250	561.3750
554.7500	563.1250
554.2500	564.0000
553.5000	565.1250
552.6250	566.2500
551.5000	567.6250
549.8750	569.8750
548.6250	572.5000
547.2500	574.2500
544.0000	577.8750
543.1250	579.3750
540.7500	582.5000
539.5000	584.2500
538.0000	586.5000
534.6250	588.7500
532.3750	591.3750
530.7500	592.8750
528.8750	594.5000
525.3750	596.2500
523.1250	597.8750
520.6250	599.0000
516.8750	600.5000
514.8750	601.6250
511.1250	601.3750
506.1250	602.0000
