672.5000	609.5000
708.0000	610.5000
742.5000	610.5000
620.0000	329.0000
944.5000	329.1667
942.5000	532.5000
620.5000	531.5000
622.0000	366.5000
943.8334	427.1667
797.5000	332.0000
969.5000	425.0000
824.0000	509.5000
652.5000	464.5000
912.5000	329.5000
913.7500	330.0000
915.2500	331.5000
917.5000	333.2500
918.5000	334.7500
919.7500	336.5000
920.7500	337.7500
921.7500	340.0000
923.5000	341.7500
924.5000	343.5000
925.5000	345.7500
926.2500	346.7500
927.5000	348.5000
928.2500	350.7500
929.5000	352.2500
930.2500	353.7500
931.2500	356.2500
932.2500	357.7500
933.0000	360.7500
933.7500	362.0000
933.0000	364.0000
932.5000	366.2500
933.2500	369.7500
938.2500	374.5000
941.7500	378.5000
944.2500	383.2500
946.2500	386.2500
947.7500	391.5000
949.2500	395.5000
952.2500	398.7500
955.0000	399.5000
958.2500	400.7500
961.5000	402.2500
964.0000	404.2500
966.0000	406.7500
967.0000	411.0000
968.5000	416.5000
969.0000	422.0000
969.5000	430.2500
969.5000	436.5000
969.0000	439.0000
968.2500	443.2500
967.2500	445.7500
964.7500	449.7500
962.0000	453.5000
959.7500	456.7500
957.2500	461.0000
955.0000	464.0000
951.5000	468.2500
950.0000	471.7500
946.2500	476.0000
943.5000	479.2500
940.5000	483.5000
936.2500	487.0000
933.7500	489.7500
930.7500	493.5000
927.7500	497.0000
925.2500	500.2500
922.0000	502.7500
919.2500	504.2500
916.7500	507.0000
913.7500	510.2500
911.0000	512.2500
907.7500	513.7500
905.0000	515.2500
902.7500	516.5000
900.2500	518.5000
898.2500	519.5000
896.2500	520.7500
892.7500	522.7500
891.0000	524.0000
888.0000	525.2500
885.5000	526.0000
882.5000	527.0000
879.7500	528.5000
875.7500	529.7500
871.5000	531.0000
