558.8333	587.8333
584.1667	588.8333
609.5000	589.1667
507.5000	347.5000
722.5000	347.1667
725.5000	512.5000
507.8333	511.8333
508.1667	367.8333
719.8333	452.5000
636.8333	347.8333
731.5000	462.5000
641.1667	501.8333
522.8333	430.8333
716.1667	392.8333
717.2500	393.1250
718.2500	394.0000
718.7500	394.5000
719.7500	395.6250
720.3750	396.5000
721.1250	398.3750
721.8750	400.2500
722.5000	402.2500
722.6250	404.0000
722.8750	405.1250
723.3750	407.8750
723.3750	409.6250
723.6250	410.6250
723.2500	413.3750
723.8750	414.8750
723.7500	417.6250
723.3750	419.8750
723.0000	421.7500
722.7500	423.3750
722.1250	424.7500
721.3750	426.5000
720.1250	430.3750
720.3750	433.3750
721.1250	436.7500
722.0000	439.3750
722.5000	442.5000
722.6250	446.0000
722.7500	449.5000
722.6250	453.6250
722.2500	458.5000
724.3750	462.6250
726.8750	457.8750
728.8750	457.2500
732.6250	456.3750
732.3750	461.0000
730.3750	464.8750
728.5000	468.7500
725.8750	470.8750
724.7500	472.0000
722.8750	474.5000
721.2500	475.8750
719.1250	478.3750
717.7500	479.5000
716.6250	481.1250
715.8750	482.0000
714.3750	483.2500
712.6250	484.5000
709.7500	485.7500
709.3750	487.1250
708.5000	488.6250
707.7500	489.7500
706.8750	491.1250
705.8750	492.2500
705.1250	493.3750
704.0000	494.5000
702.7500	495.5000
701.5000	496.5000
699.3750	497.7500
698.6250	498.3750
696.6250	499.0000
695.2500	500.0000
693.5000	500.7500
692.5000	501.8750
690.3750	501.6250
689.3750	502.3750
688.1250	503.1250
687.1250	503.5000
684.6250	504.2500
683.7500	505.0000
682.6250	505.8750
681.0000	506.5000
679.6250	507.1250
677.3750	507.2500
675.0000	508.3750
672.2500	509.8750
669.6250	511.5000
