230.7500	621.0000
252.2500	620.7500
273.0000	620.7500
99.5000	404.7500
266.5000	405.0000
264.5000	533.2500
99.2500	533.2500
100.2500	424.7500
265.5000	479.8333
193.0000	405.0000
280.7500	479.0000
205.5000	526.5000
108.5000	468.2500
258.7500	438.5000
259.6250	438.5000
260.6250	438.6250
261.5000	439.1250
262.7500	439.8750
264.3750	440.8750
265.2500	441.5000
266.2500	442.5000
267.1250	443.8750
267.5000	444.7500
267.8750	445.7500
268.0000	447.0000
268.5000	448.8750
268.6250	450.6250
268.7500	451.5000
268.6250	453.2500
268.8750	454.7500
268.7500	457.3750
268.8750	459.3750
268.6250	461.6250
268.6250	463.2500
268.0000	465.7500
267.0000	468.6250
267.1250	472.3750
268.2500	474.8750
267.7500	478.2500
267.7500	481.2500
266.8750	483.0000
267.3750	485.6250
271.3750	481.7500
271.8750	477.6250
273.5000	473.2500
275.6250	469.8750
277.8750	470.3750
279.5000	474.5000
280.3750	481.5000
279.1250	485.0000
278.2500	487.1250
277.6250	488.7500
277.0000	490.1250
276.1250	491.8750
275.2500	493.3750
274.0000	494.7500
272.8750	496.2500
272.1250	497.3750
271.1250	498.7500
270.1250	500.0000
269.0000	501.2500
268.1250	503.0000
267.0000	504.6250
266.0000	505.6250
264.8750	506.5000
264.0000	507.7500
262.6250	508.8750
262.0000	509.8750
261.2500	511.0000
260.6250	511.8750
259.1250	513.1250
257.7500	514.5000
256.6250	516.0000
255.5000	517.0000
253.8750	518.5000
252.5000	519.6250
251.6250	520.6250
250.5000	521.5000
248.8750	522.7500
247.8750	523.8750
246.8750	524.8750
244.8750	525.8750
243.7500	526.5000
241.7500	528.0000
240.5000	529.1250
238.7500	530.1250
236.7500	530.7500
234.1250	531.7500
226.8333	533.1667
222.1667	532.5000
