187.5000	319.8333
214.8333	319.1667
239.5000	319.8333
114.8333	136.8333
318.5000	136.5000
318.1667	273.5000
114.8333	274.1667
117.1667	164.5000
317.0000	221.5000
231.1667	136.5000
336.1667	217.8333
265.0000	267.5000
124.5000	224.8333
306.8333	169.8333
307.7500	170.1250
309.0000	170.8750
309.8750	172.2500
310.5000	173.2500
311.2500	174.7500
312.2500	176.1250
312.6250	176.8750
313.3750	177.8750
314.0000	178.8750
314.6250	180.0000
314.7500	181.1250
315.2500	183.1250
316.2500	184.5000
316.0000	187.1250
316.2500	188.8750
316.6250	191.5000
317.1250	193.3750
317.2500	194.5000
316.7500	196.6250
316.8750	198.5000
317.1250	200.2500
316.8750	202.2500
317.7500	205.0000
318.3750	207.0000
320.3750	208.7500
321.8750	211.5000
323.5000	214.6250
325.5000	218.7500
327.7500	218.0000
326.8750	213.7500
327.8750	207.7500
328.8750	198.5000
329.6250	191.6250
332.1250	190.6250
334.8750	196.3750
335.7500	201.0000
336.3750	205.2500
335.6250	210.8750
335.5000	215.3750
336.1250	219.2500
336.1250	221.7500
336.1250	222.8750
336.1250	224.6250
335.5000	225.6250
335.0000	227.5000
334.2500	228.3750
333.3750	229.8750
332.7500	230.7500
332.1250	232.1250
331.0000	233.8750
330.3750	235.1250
329.7500	236.5000
329.0000	238.1250
328.1250	239.0000
327.0000	241.5000
326.2500	242.5000
325.8750	243.6250
324.3750	245.2500
323.2500	246.6250
322.3750	248.0000
321.7500	249.3750
319.8750	250.3750
319.1250	251.8750
317.0000	253.3750
316.3750	254.5000
314.1250	255.8750
312.6250	257.2500
311.7500	258.8750
310.8750	259.5000
309.7500	260.7500
308.3750	262.3750
306.1250	263.8750
304.6250	266.0000
302.0000	268.2500
300.1250	269.3750
294.1250	270.3750
