513.1667	623.8333
539.1667	624.8333
563.8333	624.1667
410.8333	414.1667
603.5000	414.5000
604.8333	550.5000
411.1667	550.5000
410.8333	446.1667
605.0000	483.5000
502.1667	414.5000
616.1667	476.5000
548.5000	544.8333
423.5000	507.8333
596.1667	435.1667
567.8333	436.1667
570.5000	436.1667
572.5000	436.1667
576.8333	435.8333
581.1667	434.8333
586.1667	434.1667
590.5000	433.5000
593.5000	433.5000
597.8333	437.5000
599.1667	439.5000
599.5000	441.5000
599.8333	443.8333
600.5000	444.8333
600.5000	447.8333
600.5000	450.8333
600.5000	452.8333
600.5000	454.8333
600.5000	456.8333
601.1667	457.8333
601.1667	459.8333
600.8333	462.8333
600.5000	465.5000
600.5000	467.8333
603.1667	469.5000
605.5000	469.5000
607.5000	469.5000
608.8333	469.5000
610.1667	469.1667
612.5000	469.1667
612.8333	469.1667
613.8333	471.1667
613.8333	472.8333
614.1667	475.8333
614.1667	477.5000
614.1667	480.1667
614.1667	482.5000
614.1667	484.1667
612.8333	487.1667
612.1667	488.5000
611.8333	492.5000
611.8333	493.5000
611.1667	497.5000
610.5000	498.5000
609.1667	502.1667
608.5000	506.5000
607.1667	509.5000
606.8333	513.5000
606.8333	516.5000
603.8333	517.8333
602.5000	521.1667
600.1667	523.5000
598.1667	526.5000
597.1667	528.5000
596.1667	529.5000
594.5000	531.5000
591.8333	532.8333
590.8333	534.1667
588.8333	536.1667
587.8333	537.5000
585.1667	539.1667
583.8333	539.5000
582.5000	540.8333
579.1667	541.8333
576.8333	543.5000
574.5000	543.8333
572.8333	545.5000
570.1667	546.5000
569.1667	546.5000
568.1667	546.8333
565.5000	547.5000
563.5000	548.8333
562.1667	549.8333
561.0000	549.6667
560.1667	550.0000
559.1667	550.0000
558.0000	550.1667
