353.0000	622.0000
385.1667	620.8333
419.1667	620.8333
217.1667	403.5000
456.5000	404.8333
452.5000	590.1667
216.5000	589.5000
215.8333	428.8333
458.1667	527.8333
351.8333	404.1667
473.1667	540.8333
380.5000	572.8333
223.1667	511.5000
435.8333	449.5000
438.0000	450.7500
439.0000	453.0000
441.5000	452.7500
444.0000	454.0000
446.2500	457.0000
446.7500	459.0000
447.2500	460.7500
449.7500	462.5000
451.7500	464.0000
454.7500	464.7500
456.5000	465.5000
459.5000	466.5000
460.2500	468.0000
461.5000	471.7500
462.0000	473.7500
461.5000	477.2500
461.2500	479.2500
460.2500	481.2500
459.5000	482.5000
459.0000	485.5000
458.0000	487.7500
459.5000	493.0000
462.0000	501.7500
463.7500	508.5000
463.2500	517.0000
461.5000	525.0000
464.7500	533.0000
466.2500	538.2500
471.2500	539.0000
473.2500	545.7500
471.5000	549.5000
469.2500	552.0000
466.7500	553.7500
465.5000	555.0000
463.7500	556.2500
463.0000	557.2500
462.2500	558.2500
461.5000	559.2500
460.2500	560.2500
459.7500	561.0000
458.7500	561.5000
458.5000	562.2500
457.5000	563.2500
456.7500	563.2500
456.0000	564.0000
454.2500	565.0000
452.7500	566.5000
451.2500	567.0000
450.0000	568.2500
448.7500	569.2500
447.7500	570.2500
446.5000	570.7500
445.7500	571.5000
445.0000	572.2500
443.2500	573.2500
442.0000	574.0000
440.7500	575.7500
439.5000	577.0000
438.7500	578.2500
437.7500	579.2500
436.7500	580.2500
436.0000	581.0000
434.7500	582.0000
433.7500	583.0000
432.0000	584.0000
431.2500	584.5000
430.2500	585.2500
429.7500	585.2500
428.5000	586.0000
427.5000	586.0000
425.7500	586.2500
424.0000	586.5000
420.1667	587.8333
417.5000	589.1667
413.5000	589.1667
408.8333	589.5000
