675.0000	617.0000
718.0000	617.0000
759.5000	618.0000
631.5000	316.5000
984.8334	315.8333
974.5000	576.1666
630.5000	577.0000
634.0000	417.5000
972.5000	485.5000
843.5000	317.0000
1007.0000	462.0000
857.1667	569.5000
683.0000	507.0000
959.0000	376.5000
961.8334	375.8333
964.8334	377.5000
966.8334	379.1667
970.1666	381.1667
972.5000	384.8333
975.5000	388.1667
978.1666	391.5000
980.5000	395.5000
982.8334	399.1667
984.8334	402.8333
985.1666	408.5000
985.8334	413.5000
985.8334	416.8333
985.8334	421.5000
985.5000	425.5000
984.8334	429.5000
985.1666	433.8333
985.1666	436.8333
983.1666	441.1667
982.5000	445.1667
980.8334	447.1667
978.8334	450.5000
977.5000	459.0000
976.7500	467.0000
976.5000	474.7500
981.0000	472.2500
985.0000	465.7500
988.7500	458.2500
993.5000	456.0000
998.2500	461.2500
1003.0000	456.7500
1003.2500	468.7500
1000.0000	478.7500
999.0000	482.7500
998.5000	487.0000
997.0000	491.2500
995.5000	493.5000
992.7500	496.2500
989.7500	498.5000
986.5000	500.7500
982.5000	504.0000
980.2500	507.0000
975.2500	511.2500
971.5000	514.2500
969.2500	517.5000
966.7500	520.2500
963.7500	523.2500
962.2500	527.5000
959.2500	531.0000
956.7500	534.5000
953.7500	537.7500
950.0000	541.0000
946.2500	543.5000
943.7500	546.0000
940.7500	548.2500
938.5000	550.2500
935.7500	552.2500
933.5000	554.0000
931.5000	555.5000
929.0000	557.0000
925.7500	558.5000
922.5000	560.5000
920.2500	562.0000
918.7500	563.0000
916.7500	563.5000
912.7500	564.7500
909.7500	566.0000
907.0000	566.7500
904.2500	567.7500
901.7500	568.7500
897.7500	569.5000
893.2500	571.0000
889.0000	573.0000
885.2500	574.5000
879.7500	575.5000
873.2500	575.5000
