781.0000	624.0000
815.5000	625.0000
852.0000	625.5000
628.5000	409.0000
920.5000	410.5000
921.5000	594.5000
627.0000	595.5000
627.5000	455.0000
918.5000	491.8333
782.5000	409.0000
945.5000	502.0000
842.5000	587.5000
653.5000	536.0000
900.5000	447.0000
866.7500	446.5000
869.0000	447.0000
872.0000	447.0000
877.0000	446.7500
882.2500	446.7500
885.5000	446.2500
887.2500	445.7500
891.2500	445.5000
893.7500	446.0000
897.0000	446.2500
901.7500	448.0000
905.2500	451.5000
907.5000	454.2500
910.2500	458.7500
913.2500	464.2500
914.0000	468.2500
915.5000	472.7500
915.5000	478.5000
915.7500	483.7500
915.5000	488.0000
914.7500	492.5000
913.5000	497.0000
917.0000	500.7500
917.5000	505.5000
918.5000	509.2500
919.0000	513.7500
921.2500	518.5000
925.0000	518.2500
925.5000	511.5000
927.7500	504.2500
929.7500	497.7500
930.5000	494.2500
934.7500	491.7500
938.5000	494.5000
941.5000	498.5000
944.2500	501.5000
944.5000	504.7500
943.5000	510.2500
942.5000	514.0000
942.5000	515.7500
941.0000	518.0000
940.5000	522.2500
937.7500	528.7500
935.5000	533.7500
931.0000	537.5000
928.5000	540.2500
924.5000	543.2500
923.2500	546.2500
919.7500	550.2500
916.2500	553.2500
914.7500	556.2500
912.0000	558.5000
909.7500	561.2500
907.0000	563.7500
905.0000	566.0000
903.0000	567.5000
901.2500	569.7500
898.0000	571.5000
895.5000	574.2500
893.5000	576.2500
892.5000	577.5000
889.7500	578.5000
887.2500	580.7500
885.7500	581.7500
883.0000	583.2500
880.5000	584.7500
878.5000	586.5000
875.0000	588.5000
873.0000	589.7500
872.0000	591.7500
871.0000	593.0000
869.0000	594.0000
865.7500	594.7500
864.2500	595.5000
862.5000	595.7500
860.2500	595.7500
