718.0000	625.0000
748.5000	624.8333
780.5000	624.8333
596.5000	356.8333
891.5000	356.5000
891.5000	566.5000
596.5000	566.1667
595.1667	398.1667
893.8334	489.8333
753.8333	356.8333
913.8334	470.1667
797.1667	558.8333
619.1667	474.8333
871.8334	404.8333
843.5000	406.1667
846.1667	406.1667
848.5000	406.1667
850.5000	404.8333
854.5000	405.5000
857.8334	404.8333
860.8334	403.5000
867.1666	403.5000
872.5000	406.8333
875.8334	408.8333
878.1666	412.5000
880.5000	416.1667
881.1666	420.1667
882.8334	423.5000
885.8334	428.8333
886.1666	432.5000
887.8334	436.5000
887.8334	440.1667
887.8334	444.1667
887.8334	449.5000
887.1666	453.8333
886.5000	458.5000
889.8334	462.8333
890.1666	467.5000
891.1666	470.8333
891.1666	475.1667
893.8334	479.5000
897.1666	475.5000
897.5000	471.8333
899.5000	466.8333
904.5000	466.5000
909.5000	466.8333
913.1666	472.1667
913.1666	476.8333
910.5000	481.8333
908.8334	486.5000
906.8334	490.8333
905.5000	495.1667
903.1666	498.1667
900.5000	500.1667
897.1666	504.5000
894.1666	508.1667
891.1666	512.1667
889.8334	514.8333
886.1666	519.1667
883.1666	523.5000
879.8334	526.8333
877.8334	529.8333
876.1666	531.1667
874.5000	534.5000
871.5000	537.5000
868.1666	539.5000
867.5000	543.5000
864.8334	544.8333
862.1666	547.5000
860.5000	549.1667
857.8334	551.5000
855.1666	553.5000
853.5000	554.5000
850.1667	556.1667
847.5000	557.5000
845.1667	558.1667
842.8333	558.8333
840.1667	559.8333
837.8333	560.1667
835.5000	560.8333
833.1667	561.5000
831.5000	562.1667
828.5000	563.5000
826.8333	564.1667
825.5000	564.1667
824.5000	564.1667
824.1667	564.5000
821.5000	565.1667
818.5000	565.5000
817.5000	565.5000
