580.5000	623.5000
604.5000	624.5000
630.5000	624.0000
467.5000	393.5000
724.0000	393.5000
723.5000	543.5000
466.5000	544.5000
466.5000	430.5000
538.5000	432.5000
593.5000	393.0000
722.5000	451.5000
636.5000	538.0000
488.5000	484.0000
682.0000	426.0000
648.0000	421.5000
652.5000	422.0000
657.5000	423.5000
661.5000	423.5000
666.0000	423.5000
671.5000	423.5000
674.5000	423.5000
677.0000	423.5000
679.5000	423.5000
683.5000	426.5000
685.5000	429.5000
687.0000	432.5000
688.5000	433.5000
690.7500	436.5000
692.7500	438.0000
693.2500	440.0000
693.7500	440.7500
694.7500	441.5000
694.7500	441.7500
694.7500	444.2500
694.7500	445.5000
694.7500	446.0000
696.5000	442.0000
698.5000	441.0000
701.0000	440.5000
702.5000	438.7500
706.2500	436.2500
710.0000	436.0000
712.2500	434.5000
716.5000	434.0000
719.0000	435.5000
721.0000	438.2500
722.0000	442.0000
722.2500	445.5000
723.0000	451.0000
723.0000	456.0000
722.5000	459.0000
721.0000	462.0000
720.0000	466.5000
719.5000	469.5000
719.2500	472.5000
718.5000	473.5000
717.0000	475.5000
716.0000	478.0000
714.5000	480.0000
714.0000	481.7500
713.0000	483.7500
712.0000	486.0000
709.5000	488.0000
707.5000	490.5000
706.5000	492.2500
704.0000	494.7500
701.5000	497.0000
700.2500	498.5000
697.7500	502.0000
696.0000	504.2500
693.7500	507.5000
692.0000	510.5000
691.2500	514.7500
689.2500	519.0000
687.0000	522.5000
685.0000	526.0000
683.2500	529.0000
679.2500	532.0000
677.5000	534.0000
674.0000	534.7500
671.2500	535.2500
668.5000	536.2500
667.0000	536.2500
664.7500	537.0000
661.5000	537.5000
657.5000	540.7500
655.5000	541.0000
653.2500	542.5000
650.5000	542.7500
647.2500	543.2500
